Date,AgeBand10Yr,LGD2014Code,Dose1,Dose2,Dose3anyBooster,Autumn2022Booster
2021-12-24,30-39,N09000007,17163,16453,8943,0
2021-12-24,30-39,N09000008,13563,13105,5842,0
2021-12-24,30-39,N09000009,15627,14685,5108,0
2021-12-24,30-39,N09000010,18855,17940,7885,0
2021-12-24,30-39,N09000011,16164,15517,7773,0
2021-12-24,30-39,Unknown,1383,1307,639,0
2021-12-24,40-49,N09000001,17172,16804,10645,0
2021-12-24,40-49,N09000002,24094,23354,13967,0
2021-12-24,40-49,N09000003,37257,35842,21011,0
2021-12-24,40-49,N09000004,15023,14655,8633,0
2021-12-24,40-49,N09000005,18408,17932,10358,0
2021-12-24,40-49,N09000006,13020,12647,7274,0
2021-12-24,40-49,N09000007,17390,17048,11790,0
2021-12-24,40-49,N09000008,14799,14563,9022,0
2021-12-24,40-49,N09000009,16888,16410,8549,0
2021-12-24,40-49,N09000010,20609,20039,12128,0
2021-12-24,40-49,N09000011,18466,18119,12028,0
2021-12-24,40-49,Unknown,1178,1145,655,0
2021-12-24,5-11,N09000001,0,0,0,0
2021-12-24,5-11,N09000002,1,1,2,0
2021-12-24,5-11,N09000003,4,2,0,0
2021-12-24,5-11,N09000004,1,1,0,0
2021-12-24,5-11,N09000005,2,2,0,0
2021-12-24,5-11,N09000006,1,0,1,0
2021-12-24,5-11,N09000007,1,0,1,0
2021-12-24,5-11,N09000008,0,0,1,0
2021-12-24,5-11,N09000009,1,1,0,0
2021-12-24,5-11,N09000010,3,1,5,0
2021-12-24,5-11,N09000011,2,1,2,0
2021-12-24,5-11,Unknown,0,0,0,0
2021-12-24,50-59,N09000001,18970,18763,14911,0
2021-12-24,50-59,N09000002,26794,26350,20409,0
2021-12-24,50-59,N09000003,39646,38903,29627,0
2021-12-24,50-59,N09000004,18979,18798,14871,0
2021-12-24,50-59,N09000005,20868,20622,16005,0
2021-12-24,50-59,N09000006,14592,14376,11041,0
2021-12-24,50-59,N09000007,19539,19352,16325,0
2021-12-24,50-59,N09000008,19102,19093,15445,0
2021-12-24,50-59,N09000009,17065,16817,12192,0
2021-12-24,50-59,N09000010,23100,22827,18033,0
2021-12-24,50-59,N09000011,21701,21527,17824,0
2021-12-24,50-59,Unknown,1062,1043,712,0
2021-12-24,60-69,N09000001,15440,15348,13838,0
2021-12-24,60-69,N09000002,21701,21514,18993,0
2021-12-24,60-69,N09000003,34604,34276,30026,0
2021-12-24,60-69,N09000004,16455,16389,14826,0
2021-12-24,60-69,N09000005,16775,16662,14688,0
2021-12-24,60-69,N09000006,13379,13238,11517,0
2021-12-24,60-69,N09000007,16266,16154,14919,0
2021-12-24,60-69,N09000008,16188,16205,14760,0
2021-12-24,60-69,N09000009,13884,13794,11682,0
2021-12-24,60-69,N09000010,19682,19616,17444,0
2021-12-24,60-69,N09000011,20006,19990,18233,0
2021-12-24,60-69,Unknown,744,744,565,0
2021-12-24,70-79,N09000001,11346,11372,10889,0
2021-12-24,70-79,N09000002,15812,15669,14898,0
2021-12-24,70-79,N09000003,21564,21413,20130,0
2021-12-24,70-79,N09000004,12325,12277,11758,0
2021-12-24,70-79,N09000005,11525,11489,10900,0
2021-12-24,70-79,N09000006,9848,9740,9182,0
2021-12-24,70-79,N09000007,11572,11502,11101,0
2021-12-24,70-79,N09000008,12463,12419,11938,0
2021-12-24,70-79,N09000009,9876,10032,9254,0
2021-12-24,70-79,N09000010,13938,13832,13144,0
2021-12-24,70-79,N09000011,17185,17201,16662,0
2021-12-24,70-79,Unknown,244,247,204,0
2021-12-24,80+,N09000001,6384,6614,6270,0
2021-12-24,80+,N09000002,8961,8797,8401,0
2021-12-24,80+,N09000003,13289,13243,12461,0
2021-12-24,80+,N09000004,7089,7045,6766,0
2021-12-24,80+,N09000005,5538,5450,5240,0
2021-12-24,80+,N09000006,5247,5093,4909,0
2021-12-24,80+,N09000007,7320,7195,6983,0
2021-12-24,80+,N09000008,7172,7174,6946,0
2021-12-24,80+,N09000009,5483,5573,5163,0
2021-12-24,80+,N09000010,7464,7383,7024,0
2021-12-24,80+,N09000011,9154,9150,8911,0
2021-12-24,80+,Unknown,101,96,77,0
2021-12-25,12-15,N09000001,2777,176,19,0
2021-12-25,12-15,N09000002,4089,244,13,0
2021-12-25,12-15,N09000003,5590,312,25,0
2021-12-25,12-15,N09000004,2244,163,14,0
2021-12-25,12-15,N09000005,2928,175,4,0
2021-12-25,12-15,N09000006,2204,120,3,0
2021-12-25,12-15,N09000007,3133,178,19,0
2021-12-25,12-15,N09000008,2373,161,12,0
2021-12-25,12-15,N09000009,2238,123,7,0
2021-12-25,12-15,N09000010,3779,216,9,0
2021-12-25,12-15,N09000011,3255,240,97,0
2021-12-25,12-15,Unknown,110,9,1,0
2021-12-25,16-17,N09000001,2146,491,29,0
2021-12-25,16-17,N09000002,3364,746,29,0
2021-12-25,16-17,N09000003,3899,809,44,0
2021-12-25,16-17,N09000004,1841,434,26,0
2021-12-25,16-17,N09000005,2243,566,15,0
2021-12-25,16-17,N09000006,1850,382,18,0
2021-12-25,16-17,N09000007,2282,592,27,0
2021-12-25,16-17,N09000008,1998,523,19,0
2021-12-25,16-17,N09000009,1926,397,19,0
2021-12-25,16-17,N09000010,2885,604,23,0
2021-12-25,16-17,N09000011,2399,608,53,0
2021-12-25,16-17,Unknown,72,9,0,0
2021-12-25,18-29,N09000001,16128,14436,3914,0
2021-12-25,18-29,N09000002,23472,20881,5831,0
2021-12-25,18-29,N09000003,39961,35040,9944,0
2021-12-25,18-29,N09000004,15214,13633,3487,0
2021-12-25,18-29,N09000005,17992,16071,4005,0
2021-12-25,18-29,N09000006,13012,11668,2738,0
2021-12-25,18-29,N09000007,16187,14892,5060,0
2021-12-25,18-29,N09000008,14988,13581,3876,0
2021-12-25,18-29,N09000009,16130,14291,3061,0
2021-12-25,18-29,N09000010,21350,19019,5543,0
2021-12-25,18-29,N09000011,16956,15505,4889,0
2021-12-25,18-29,Unknown,920,821,276,0
2021-12-25,30-39,N09000001,15632,14914,6878,0
2021-12-25,30-39,N09000002,22201,20903,8790,0
2021-12-25,30-39,N09000003,41434,38643,16960,0
2021-12-25,30-39,N09000004,13474,12861,5349,0
2021-12-25,30-39,N09000005,16952,16123,6443,0
2021-12-25,30-39,N09000006,11487,10929,4315,0
2021-12-25,30-39,N09000007,17163,16453,8943,0
2021-12-25,30-39,N09000008,13563,13105,5842,0
2021-12-25,30-39,N09000009,15627,14685,5108,0
2021-12-25,30-39,N09000010,18855,17940,7886,0
2021-12-25,30-39,N09000011,16164,15517,7773,0
2021-12-25,30-39,Unknown,1383,1307,639,0
2021-12-25,40-49,N09000001,17172,16804,10645,0
2021-12-25,40-49,N09000002,24094,23354,13967,0
2021-12-25,40-49,N09000003,37257,35842,21011,0
2021-12-25,40-49,N09000004,15023,14655,8633,0
2021-12-25,40-49,N09000005,18408,17932,10358,0
2021-12-25,40-49,N09000006,13020,12647,7274,0
2021-12-25,40-49,N09000007,17390,17048,11790,0
2021-12-25,40-49,N09000008,14799,14563,9022,0
2021-12-25,40-49,N09000009,16888,16410,8549,0
2021-12-25,40-49,N09000010,20609,20039,12128,0
2021-12-25,40-49,N09000011,18466,18119,12028,0
2021-12-25,40-49,Unknown,1178,1145,655,0
2021-12-25,5-11,N09000001,0,0,0,0
2021-12-25,5-11,N09000002,1,1,2,0
2021-12-25,5-11,N09000003,4,2,0,0
2021-12-25,5-11,N09000004,1,1,0,0
2021-12-25,5-11,N09000005,2,2,0,0
2021-12-25,5-11,N09000006,1,0,1,0
2021-12-25,5-11,N09000007,1,0,1,0
2021-12-25,5-11,N09000008,0,0,1,0
2021-12-25,5-11,N09000009,1,1,0,0
2021-12-25,5-11,N09000010,3,1,5,0
2021-12-25,5-11,N09000011,2,1,2,0
2021-12-25,5-11,Unknown,0,0,0,0
2021-12-25,50-59,N09000001,18970,18763,14911,0
2021-12-25,50-59,N09000002,26794,26350,20409,0
2021-12-25,50-59,N09000003,39646,38903,29627,0
2021-12-25,50-59,N09000004,18979,18798,14871,0
2021-12-25,50-59,N09000005,20868,20622,16005,0
2021-12-25,50-59,N09000006,14592,14376,11041,0
2021-12-25,50-59,N09000007,19539,19352,16325,0
2021-12-25,50-59,N09000008,19102,19093,15445,0
2021-12-25,50-59,N09000009,17065,16817,12192,0
2021-12-25,50-59,N09000010,23100,22827,18034,0
2021-12-25,50-59,N09000011,21701,21527,17824,0
2021-12-25,50-59,Unknown,1062,1043,712,0
2021-12-25,60-69,N09000001,15440,15348,13838,0
2021-12-25,60-69,N09000002,21701,21514,18993,0
2021-12-25,60-69,N09000003,34604,34276,30026,0
2021-12-25,60-69,N09000004,16455,16389,14826,0
2021-12-25,60-69,N09000005,16775,16662,14688,0
2021-12-25,60-69,N09000006,13379,13238,11517,0
2021-12-25,60-69,N09000007,16266,16154,14919,0
2021-12-25,60-69,N09000008,16188,16205,14760,0
2021-12-25,60-69,N09000009,13884,13794,11682,0
2021-12-25,60-69,N09000010,19682,19616,17444,0
2021-12-25,60-69,N09000011,20006,19990,18233,0
2021-12-25,60-69,Unknown,744,744,565,0
2021-12-25,70-79,N09000001,11346,11372,10889,0
2021-12-25,70-79,N09000002,15812,15669,14898,0
2021-12-25,70-79,N09000003,21564,21413,20130,0
2021-12-25,70-79,N09000004,12325,12277,11758,0
2021-12-25,70-79,N09000005,11525,11489,10900,0
2021-12-25,70-79,N09000006,9848,9740,9182,0
2021-12-25,70-79,N09000007,11572,11502,11101,0
2021-12-25,70-79,N09000008,12463,12419,11938,0
2021-12-25,70-79,N09000009,9876,10032,9254,0
2021-12-25,70-79,N09000010,13938,13832,13144,0
2021-12-25,70-79,N09000011,17185,17201,16662,0
2021-12-25,70-79,Unknown,244,247,204,0
2021-12-25,80+,N09000001,6384,6614,6270,0
2021-12-25,80+,N09000002,8961,8797,8401,0
2021-12-25,80+,N09000003,13289,13243,12461,0
2021-12-25,80+,N09000004,7089,7045,6766,0
2021-12-25,80+,N09000005,5538,5450,5241,0
2021-12-25,80+,N09000006,5247,5093,4909,0
2021-12-25,80+,N09000007,7320,7195,6983,0
2021-12-25,80+,N09000008,7172,7174,6946,0
2021-12-25,80+,N09000009,5483,5573,5163,0
2021-12-25,80+,N09000010,7464,7383,7024,0
2021-12-25,80+,N09000011,9154,9150,8911,0
2021-12-25,80+,Unknown,101,96,77,0
2021-12-26,12-15,N09000001,2777,176,19,0
2021-12-26,12-15,N09000002,4089,244,13,0
2021-12-26,12-15,N09000003,5590,312,25,0
2021-12-26,12-15,N09000004,2244,163,14,0
2021-12-26,12-15,N09000005,2928,175,4,0
2021-12-26,12-15,N09000006,2204,120,3,0
2021-12-26,12-15,N09000007,3133,178,19,0
2021-12-26,12-15,N09000008,2373,161,12,0
2021-12-26,12-15,N09000009,2238,123,7,0
2021-12-26,12-15,N09000010,3779,216,9,0
2021-12-26,12-15,N09000011,3255,240,97,0
2021-12-26,12-15,Unknown,110,9,1,0
2021-12-26,16-17,N09000001,2146,491,29,0
2021-12-26,16-17,N09000002,3364,746,29,0
2021-12-26,16-17,N09000003,3899,809,44,0
2021-12-26,16-17,N09000004,1841,434,26,0
2021-12-26,16-17,N09000005,2243,566,15,0
2021-12-26,16-17,N09000006,1850,382,18,0
2021-12-26,16-17,N09000007,2282,592,27,0
2021-12-26,16-17,N09000008,1998,523,19,0
2021-12-26,16-17,N09000009,1926,397,19,0
2021-12-26,16-17,N09000010,2885,604,23,0
2021-12-26,16-17,N09000011,2399,608,53,0
2021-12-26,16-17,Unknown,72,9,0,0
2021-12-26,18-29,N09000001,16128,14436,3914,0
2021-12-26,18-29,N09000002,23472,20881,5831,0
2021-12-26,18-29,N09000003,39961,35040,9945,0
2021-12-26,18-29,N09000004,15214,13633,3487,0
2021-12-26,18-29,N09000005,17992,16071,4005,0
2021-12-26,18-29,N09000006,13012,11668,2738,0
2021-12-26,18-29,N09000007,16187,14892,5060,0
2021-12-26,18-29,N09000008,14988,13581,3876,0
2021-12-26,18-29,N09000009,16130,14291,3061,0
2021-12-26,18-29,N09000010,21350,19019,5543,0
2021-12-26,18-29,N09000011,16956,15505,4889,0
2021-12-26,18-29,Unknown,920,821,276,0
2021-12-26,30-39,N09000001,15632,14914,6878,0
2021-12-26,30-39,N09000002,22201,20903,8790,0
2021-12-26,30-39,N09000003,41434,38643,16960,0
2021-12-26,30-39,N09000004,13474,12861,5349,0
2021-12-26,30-39,N09000005,16952,16123,6443,0
2021-12-26,30-39,N09000006,11487,10929,4315,0
2021-12-26,30-39,N09000007,17163,16453,8943,0
2021-12-26,30-39,N09000008,13563,13105,5842,0
2021-12-26,30-39,N09000009,15627,14685,5108,0
2021-12-26,30-39,N09000010,18855,17940,7886,0
2021-12-26,30-39,N09000011,16164,15517,7773,0
2021-12-26,30-39,Unknown,1383,1307,639,0
2021-12-26,40-49,N09000001,17172,16804,10645,0
2021-12-26,40-49,N09000002,24094,23354,13967,0
2021-12-26,40-49,N09000003,37257,35842,21012,0
2021-12-26,40-49,N09000004,15023,14655,8633,0
2021-12-26,40-49,N09000005,18408,17932,10358,0
2021-12-26,40-49,N09000006,13020,12647,7274,0
2021-12-26,40-49,N09000007,17390,17048,11790,0
2021-12-26,40-49,N09000008,14799,14563,9022,0
2021-12-26,40-49,N09000009,16888,16410,8549,0
2021-12-26,40-49,N09000010,20609,20039,12128,0
2021-12-26,40-49,N09000011,18466,18119,12028,0
2021-12-26,40-49,Unknown,1178,1145,655,0
2021-12-26,5-11,N09000001,0,0,0,0
2021-12-26,5-11,N09000002,1,1,2,0
2021-12-26,5-11,N09000003,4,2,0,0
2021-12-26,5-11,N09000004,1,1,0,0
2021-12-26,5-11,N09000005,2,2,0,0
2021-12-26,5-11,N09000006,1,0,1,0
2021-12-26,5-11,N09000007,1,0,1,0
2021-12-26,5-11,N09000008,0,0,1,0
2021-12-26,5-11,N09000009,1,1,0,0
2021-12-26,5-11,N09000010,3,1,5,0
2021-12-26,5-11,N09000011,2,1,2,0
2021-12-26,5-11,Unknown,0,0,0,0
2021-12-26,50-59,N09000001,18970,18763,14911,0
2021-12-26,50-59,N09000002,26794,26350,20409,0
2021-12-26,50-59,N09000003,39646,38903,29627,0
2021-12-26,50-59,N09000004,18979,18798,14871,0
2021-12-26,50-59,N09000005,20868,20622,16005,0
2021-12-26,50-59,N09000006,14592,14376,11041,0
2021-12-26,50-59,N09000007,19539,19352,16325,0
2021-12-26,50-59,N09000008,19102,19093,15445,0
2021-12-26,50-59,N09000009,17065,16817,12192,0
2021-12-26,50-59,N09000010,23100,22827,18034,0
2021-12-26,50-59,N09000011,21701,21527,17824,0
2021-12-26,50-59,Unknown,1062,1043,712,0
2021-12-26,60-69,N09000001,15440,15348,13838,0
2021-12-26,60-69,N09000002,21701,21514,18993,0
2021-12-26,60-69,N09000003,34604,34276,30026,0
2021-12-26,60-69,N09000004,16455,16389,14826,0
2021-12-26,60-69,N09000005,16775,16662,14688,0
2021-12-26,60-69,N09000006,13379,13238,11517,0
2021-12-26,60-69,N09000007,16266,16154,14919,0
2021-12-26,60-69,N09000008,16188,16205,14760,0
2021-12-26,60-69,N09000009,13884,13794,11682,0
2021-12-26,60-69,N09000010,19682,19616,17444,0
2021-12-26,60-69,N09000011,20006,19990,18233,0
2021-12-26,60-69,Unknown,744,744,565,0
2021-12-26,70-79,N09000001,11346,11372,10889,0
2021-12-26,70-79,N09000002,15812,15669,14898,0
2021-12-26,70-79,N09000003,21564,21413,20130,0
2021-12-26,70-79,N09000004,12325,12277,11758,0
2021-12-26,70-79,N09000005,11525,11489,10900,0
2021-12-26,70-79,N09000006,9848,9740,9182,0
2021-12-26,70-79,N09000007,11572,11502,11101,0
2021-12-26,70-79,N09000008,12463,12419,11938,0
2021-12-26,70-79,N09000009,9876,10032,9254,0
2021-12-26,70-79,N09000010,13938,13832,13144,0
2021-12-26,70-79,N09000011,17185,17201,16662,0
2021-12-26,70-79,Unknown,244,247,204,0
2021-12-26,80+,N09000001,6384,6614,6270,0
2021-12-26,80+,N09000002,8961,8797,8401,0
2021-12-26,80+,N09000003,13289,13243,12461,0
2021-12-26,80+,N09000004,7089,7045,6766,0
2021-12-26,80+,N09000005,5538,5450,5241,0
2021-12-26,80+,N09000006,5247,5093,4909,0
2021-12-26,80+,N09000007,7320,7195,6983,0
2021-12-26,80+,N09000008,7172,7174,6946,0
2021-12-26,80+,N09000009,5483,5573,5163,0
2021-12-26,80+,N09000010,7464,7383,7024,0
2021-12-26,80+,N09000011,9154,9150,8911,0
2021-12-26,80+,Unknown,101,96,77,0
2021-12-27,12-15,N09000001,2783,177,19,0
2021-12-27,12-15,N09000002,4097,245,14,0
2021-12-27,12-15,N09000003,5597,313,25,0
2021-12-27,12-15,N09000004,2247,165,14,0
2021-12-27,12-15,N09000005,2931,175,4,0
2021-12-27,12-15,N09000006,2207,120,3,0
2021-12-27,12-15,N09000007,3138,180,20,0
2021-12-27,12-15,N09000008,2382,162,13,0
2021-12-27,12-15,N09000009,2249,125,7,0
2021-12-27,12-15,N09000010,3782,216,9,0
2021-12-27,12-15,N09000011,3261,241,97,0
2021-12-27,12-15,Unknown,110,9,1,0
2021-12-27,16-17,N09000001,2149,492,29,0
2021-12-27,16-17,N09000002,3369,751,32,0
2021-12-27,16-17,N09000003,3906,817,46,0
2021-12-27,16-17,N09000004,1844,438,26,0
2021-12-27,16-17,N09000005,2249,567,16,0
2021-12-27,16-17,N09000006,1852,382,18,0
2021-12-27,16-17,N09000007,2284,596,27,0
2021-12-27,16-17,N09000008,2001,524,19,0
2021-12-27,16-17,N09000009,1933,403,19,0
2021-12-27,16-17,N09000010,2893,607,23,0
2021-12-27,16-17,N09000011,2402,611,53,0
2021-12-27,16-17,Unknown,72,9,0,0
2021-12-27,18-29,N09000001,16133,14444,4018,0
2021-12-27,18-29,N09000002,23481,20902,6035,0
2021-12-27,18-29,N09000003,39970,35053,10270,0
2021-12-27,18-29,N09000004,15222,13642,3592,0
2021-12-27,18-29,N09000005,17997,16080,4179,0
2021-12-27,18-29,N09000006,13017,11679,2810,0
2021-12-27,18-29,N09000007,16189,14897,5171,0
2021-12-27,18-29,N09000008,14991,13594,3972,0
2021-12-27,18-29,N09000009,16134,14298,3123,0
2021-12-27,18-29,N09000010,21354,19030,5702,0
2021-12-27,18-29,N09000011,16960,15509,5039,0
2021-12-27,18-29,Unknown,920,821,281,0
2021-12-27,30-39,N09000001,15632,14916,6939,0
2021-12-27,30-39,N09000002,22208,20908,8917,0
2021-12-27,30-39,N09000003,41443,38647,17200,0
2021-12-27,30-39,N09000004,13475,12864,5403,0
2021-12-27,30-39,N09000005,16955,16124,6510,0
2021-12-27,30-39,N09000006,11488,10929,4349,0
2021-12-27,30-39,N09000007,17164,16455,9002,0
2021-12-27,30-39,N09000008,13567,13106,5913,0
2021-12-27,30-39,N09000009,15628,14685,5158,0
2021-12-27,30-39,N09000010,18857,17941,7980,0
2021-12-27,30-39,N09000011,16166,15517,7830,0
2021-12-27,30-39,Unknown,1385,1308,649,0
2021-12-27,40-49,N09000001,17172,16804,10699,0
2021-12-27,40-49,N09000002,24096,23354,14075,0
2021-12-27,40-49,N09000003,37262,35844,21173,0
2021-12-27,40-49,N09000004,15023,14655,8680,0
2021-12-27,40-49,N09000005,18409,17932,10395,0
2021-12-27,40-49,N09000006,13020,12648,7313,0
2021-12-27,40-49,N09000007,17391,17048,11826,0
2021-12-27,40-49,N09000008,14800,14563,9063,0
2021-12-27,40-49,N09000009,16888,16410,8581,0
2021-12-27,40-49,N09000010,20609,20040,12198,0
2021-12-27,40-49,N09000011,18466,18119,12071,0
2021-12-27,40-49,Unknown,1178,1145,658,0
2021-12-27,5-11,N09000001,0,0,0,0
2021-12-27,5-11,N09000002,1,1,2,0
2021-12-27,5-11,N09000003,4,2,0,0
2021-12-27,5-11,N09000004,1,1,0,0
2021-12-27,5-11,N09000005,2,2,0,0
2021-12-27,5-11,N09000006,1,0,1,0
2021-12-27,5-11,N09000007,1,0,1,0
2021-12-27,5-11,N09000008,0,0,1,0
2021-12-27,5-11,N09000009,1,1,0,0
2021-12-27,5-11,N09000010,3,1,5,0
2021-12-27,5-11,N09000011,2,1,2,0
2021-12-27,5-11,Unknown,0,0,0,0
2021-12-27,50-59,N09000001,18970,18765,14947,0
2021-12-27,50-59,N09000002,26794,26351,20484,0
2021-12-27,50-59,N09000003,39649,38903,29713,0
2021-12-27,50-59,N09000004,18979,18798,14894,0
2021-12-27,50-59,N09000005,20868,20623,16042,0
2021-12-27,50-59,N09000006,14592,14376,11053,0
2021-12-27,50-59,N09000007,19539,19352,16349,0
2021-12-27,50-59,N09000008,19102,19093,15468,0
2021-12-27,50-59,N09000009,17067,16817,12214,0
2021-12-27,50-59,N09000010,23100,22827,18084,0
2021-12-27,50-59,N09000011,21702,21527,17854,0
2021-12-27,50-59,Unknown,1063,1043,715,0
2021-12-27,60-69,N09000001,15440,15349,13843,0
2021-12-27,60-69,N09000002,21701,21514,19015,0
2021-12-27,60-69,N09000003,34604,34276,30052,0
2021-12-27,60-69,N09000004,16456,16389,14832,0
2021-12-27,60-69,N09000005,16775,16662,14694,0
2021-12-27,60-69,N09000006,13379,13239,11522,0
2021-12-27,60-69,N09000007,16266,16154,14928,0
2021-12-27,60-69,N09000008,16188,16207,14766,0
2021-12-27,60-69,N09000009,13884,13794,11687,0
2021-12-27,60-69,N09000010,19682,19616,17457,0
2021-12-27,60-69,N09000011,20008,19990,18239,0
2021-12-27,60-69,Unknown,744,744,566,0
2021-12-27,70-79,N09000001,11346,11372,10897,0
2021-12-27,70-79,N09000002,15812,15669,14899,0
2021-12-27,70-79,N09000003,21564,21413,20136,0
2021-12-27,70-79,N09000004,12325,12277,11759,0
2021-12-27,70-79,N09000005,11525,11489,10902,0
2021-12-27,70-79,N09000006,9848,9740,9182,0
2021-12-27,70-79,N09000007,11572,11502,11106,0
2021-12-27,70-79,N09000008,12463,12419,11938,0
2021-12-27,70-79,N09000009,9876,10032,9255,0
2021-12-27,70-79,N09000010,13938,13832,13145,0
2021-12-27,70-79,N09000011,17185,17201,16663,0
2021-12-27,70-79,Unknown,244,247,204,0
2021-12-27,80+,N09000001,6384,6614,6281,0
2021-12-27,80+,N09000002,8961,8797,8401,0
2021-12-27,80+,N09000003,13289,13243,12472,0
2021-12-27,80+,N09000004,7089,7045,6766,0
2021-12-27,80+,N09000005,5538,5450,5241,0
2021-12-27,80+,N09000006,5247,5093,4909,0
2021-12-27,80+,N09000007,7320,7195,6988,0
2021-12-27,80+,N09000008,7172,7174,6946,0
2021-12-27,80+,N09000009,5483,5573,5163,0
2021-12-27,80+,N09000010,7464,7383,7024,0
2021-12-27,80+,N09000011,9154,9150,8912,0
2021-12-27,80+,Unknown,101,96,77,0
2021-12-28,12-15,N09000001,2795,177,20,0
2021-12-28,12-15,N09000002,4103,246,14,0
2021-12-28,12-15,N09000003,5609,317,25,0
2021-12-28,12-15,N09000004,2249,165,14,0
2021-12-28,12-15,N09000005,2941,175,4,0
2021-12-28,12-15,N09000006,2208,120,3,0
2021-12-28,12-15,N09000007,3150,182,20,0
2021-12-28,12-15,N09000008,2386,164,13,0
2021-12-28,12-15,N09000009,2253,125,7,0
2021-12-28,12-15,N09000010,3792,217,9,0
2021-12-28,12-15,N09000011,3266,241,98,0
2021-12-28,12-15,Unknown,110,9,1,0
2021-12-28,16-17,N09000001,2155,502,31,0
2021-12-28,16-17,N09000002,3372,761,33,0
2021-12-28,16-17,N09000003,3911,824,46,0
2021-12-28,16-17,N09000004,1849,444,27,0
2021-12-28,16-17,N09000005,2255,573,16,0
2021-12-28,16-17,N09000006,1856,386,19,0
2021-12-28,16-17,N09000007,2292,603,27,0
2021-12-28,16-17,N09000008,2004,527,19,0
2021-12-28,16-17,N09000009,1937,405,19,0
2021-12-28,16-17,N09000010,2895,615,23,0
2021-12-28,16-17,N09000011,2407,621,55,0
2021-12-28,16-17,Unknown,72,9,0,0
2021-12-28,18-29,N09000001,16149,14471,4243,0
2021-12-28,18-29,N09000002,23489,20926,6254,0
2021-12-28,18-29,N09000003,39990,35075,10596,0
2021-12-28,18-29,N09000004,15224,13648,3700,0
2021-12-28,18-29,N09000005,17998,16094,4337,0
2021-12-28,18-29,N09000006,13024,11694,2928,0
2021-12-28,18-29,N09000007,16197,14908,5384,0
2021-12-28,18-29,N09000008,14995,13614,4129,0
2021-12-28,18-29,N09000009,16144,14301,3239,0
2021-12-28,18-29,N09000010,21364,19038,5919,0
2021-12-28,18-29,N09000011,16968,15514,5167,0
2021-12-28,18-29,Unknown,922,821,285,0
2021-12-28,30-39,N09000001,15641,14922,7093,0
2021-12-28,30-39,N09000002,22211,20915,9032,0
2021-12-28,30-39,N09000003,41458,38660,17476,0
2021-12-28,30-39,N09000004,13477,12866,5499,0
2021-12-28,30-39,N09000005,16963,16127,6593,0
2021-12-28,30-39,N09000006,11494,10932,4445,0
2021-12-28,30-39,N09000007,17168,16458,9156,0
2021-12-28,30-39,N09000008,13569,13109,5997,0
2021-12-28,30-39,N09000009,15632,14688,5222,0
2021-12-28,30-39,N09000010,18861,17942,8127,0
2021-12-28,30-39,N09000011,16169,15519,7921,0
2021-12-28,30-39,Unknown,1386,1308,660,0
2021-12-28,40-49,N09000001,17180,16807,10874,0
2021-12-28,40-49,N09000002,24097,23358,14192,0
2021-12-28,40-49,N09000003,37268,35851,21388,0
2021-12-28,40-49,N09000004,15024,14656,8746,0
2021-12-28,40-49,N09000005,18409,17934,10462,0
2021-12-28,40-49,N09000006,13024,12649,7394,0
2021-12-28,40-49,N09000007,17391,17049,11946,0
2021-12-28,40-49,N09000008,14802,14564,9147,0
2021-12-28,40-49,N09000009,16890,16410,8640,0
2021-12-28,40-49,N09000010,20610,20040,12307,0
2021-12-28,40-49,N09000011,18468,18120,12152,0
2021-12-28,40-49,Unknown,1178,1145,662,0
2021-12-28,5-11,N09000001,0,0,0,0
2021-12-28,5-11,N09000002,1,1,2,0
2021-12-28,5-11,N09000003,4,2,0,0
2021-12-28,5-11,N09000004,1,1,0,0
2021-12-28,5-11,N09000005,2,2,0,0
2021-12-28,5-11,N09000006,1,0,1,0
2021-12-28,5-11,N09000007,1,0,1,0
2021-12-28,5-11,N09000008,0,0,1,0
2021-12-28,5-11,N09000009,1,1,0,0
2021-12-28,5-11,N09000010,3,1,5,0
