Date,AgeBand10Yr,LGD2014Code,Dose1,Dose2,Dose3anyBooster,Autumn2022Booster
2022-02-25,60-69,N09000004,16513,16471,15393,0
2022-02-25,60-69,N09000005,16908,16792,15257,0
2022-02-25,60-69,N09000006,13433,13311,11988,0
2022-02-25,60-69,N09000007,16357,16263,15400,0
2022-02-25,60-69,N09000008,16230,16269,15226,0
2022-02-25,60-69,N09000009,13943,13859,12247,0
2022-02-25,60-69,N09000010,19756,19706,18118,0
2022-02-25,60-69,N09000011,20095,20109,19017,0
2022-02-25,60-69,Unknown,794,794,644,0
2022-02-25,70-79,N09000001,11365,11395,11051,0
2022-02-25,70-79,N09000002,15829,15694,15154,0
2022-02-25,70-79,N09000003,21612,21481,20565,0
2022-02-25,70-79,N09000004,12328,12279,11892,0
2022-02-25,70-79,N09000005,11513,11476,11009,0
2022-02-25,70-79,N09000006,9870,9774,9331,0
2022-02-25,70-79,N09000007,11567,11506,11195,0
2022-02-25,70-79,N09000008,12473,12434,12076,0
2022-02-25,70-79,N09000009,9872,10025,9385,0
2022-02-25,70-79,N09000010,13999,13889,13344,0
2022-02-25,70-79,N09000011,17214,17239,16860,0
2022-02-25,70-79,Unknown,258,265,222,0
2022-02-25,80+,N09000001,6365,6599,6388,0
2022-02-25,80+,N09000002,8997,8842,8628,0
2022-02-25,80+,N09000003,13227,13182,12735,0
2022-02-25,80+,N09000004,7082,7039,6871,0
2022-02-25,80+,N09000005,5550,5463,5297,0
2022-02-25,80+,N09000006,5220,5073,4967,0
2022-02-25,80+,N09000007,7365,7241,7109,0
2022-02-25,80+,N09000008,7216,7222,7061,0
2022-02-25,80+,N09000009,5531,5600,5278,0
2022-02-25,80+,N09000010,7460,7382,7114,0
2022-02-25,80+,N09000011,9234,9236,9090,0
2022-02-25,80+,Unknown,108,105,86,0
2022-02-26,12-15,N09000001,3001,731,71,0
2022-02-26,12-15,N09000002,4266,667,55,0
2022-02-26,12-15,N09000003,5869,951,80,0
2022-02-26,12-15,N09000004,2394,417,57,0
2022-02-26,12-15,N09000005,3053,338,41,0
2022-02-26,12-15,N09000006,2272,315,29,0
2022-02-26,12-15,N09000007,3343,578,64,0
2022-02-26,12-15,N09000008,2463,650,54,0
2022-02-26,12-15,N09000009,2399,358,33,0
2022-02-26,12-15,N09000010,3944,617,60,0
2022-02-26,12-15,N09000011,3414,747,156,0
2022-02-26,12-15,Unknown,122,13,2,0
2022-02-26,16-17,N09000001,2283,884,59,0
2022-02-26,16-17,N09000002,3493,1088,90,0
2022-02-26,16-17,N09000003,4189,1272,75,0
2022-02-26,16-17,N09000004,1925,625,53,0
2022-02-26,16-17,N09000005,2381,628,49,0
2022-02-26,16-17,N09000006,1943,515,38,0
2022-02-26,16-17,N09000007,2412,836,72,0
2022-02-26,16-17,N09000008,2090,867,57,0
2022-02-26,16-17,N09000009,2068,575,48,0
2022-02-26,16-17,N09000010,3033,889,70,0
2022-02-26,16-17,N09000011,2560,924,110,0
2022-02-26,16-17,Unknown,83,20,1,0
2022-02-26,18-29,N09000001,16437,14982,6640,0
2022-02-26,18-29,N09000002,23924,21715,9160,0
2022-02-26,18-29,N09000003,40653,36364,16119,0
2022-02-26,18-29,N09000004,15475,14120,5988,0
2022-02-26,18-29,N09000005,18250,16502,6273,0
2022-02-26,18-29,N09000006,13197,12062,4543,0
2022-02-26,18-29,N09000007,16381,15316,7630,0
2022-02-26,18-29,N09000008,15193,14024,6509,0
2022-02-26,18-29,N09000009,16440,14830,5224,0
2022-02-26,18-29,N09000010,21760,19715,8495,0
2022-02-26,18-29,N09000011,17187,15925,7715,0
2022-02-26,18-29,Unknown,1012,929,449,0
2022-02-26,30-39,N09000001,15726,15107,9155,0
2022-02-26,30-39,N09000002,22423,21387,11667,0
2022-02-26,30-39,N09000003,41830,39402,22308,0
2022-02-26,30-39,N09000004,13625,13119,7530,0
2022-02-26,30-39,N09000005,17100,16344,8347,0
2022-02-26,30-39,N09000006,11487,11054,5851,0
2022-02-26,30-39,N09000007,17277,16664,11125,0
2022-02-26,30-39,N09000008,13674,13255,7907,0
2022-02-26,30-39,N09000009,15737,15065,7104,0
2022-02-26,30-39,N09000010,18950,18161,10445,0
2022-02-26,30-39,N09000011,16246,15717,10088,0
2022-02-26,30-39,Unknown,1552,1484,897,0
2022-02-26,40-49,N09000001,17214,16876,12650,0
2022-02-26,40-49,N09000002,24201,23602,16554,0
2022-02-26,40-49,N09000003,37489,36247,25111,0
2022-02-26,40-49,N09000004,15022,14720,10739,0
2022-02-26,40-49,N09000005,18424,18002,12085,0
2022-02-26,40-49,N09000006,13054,12744,8725,0
2022-02-26,40-49,N09000007,17439,17178,13419,0
2022-02-26,40-49,N09000008,14812,14605,10755,0
2022-02-26,40-49,N09000009,16999,16616,10488,0
2022-02-26,40-49,N09000010,20691,20200,14397,0
2022-02-26,40-49,N09000011,18438,18174,14151,0
2022-02-26,40-49,Unknown,1254,1221,831,0
2022-02-26,5-11,N09000001,84,0,0,0
2022-02-26,5-11,N09000002,77,1,2,0
2022-02-26,5-11,N09000003,219,2,0,0
2022-02-26,5-11,N09000004,54,1,0,0
2022-02-26,5-11,N09000005,83,2,1,0
2022-02-26,5-11,N09000006,64,0,1,0
2022-02-26,5-11,N09000007,105,0,1,0
2022-02-26,5-11,N09000008,70,0,1,0
2022-02-26,5-11,N09000009,36,1,0,0
2022-02-26,5-11,N09000010,68,1,6,0
2022-02-26,5-11,N09000011,124,1,2,0
2022-02-26,5-11,Unknown,3,0,0,0
2022-02-26,50-59,N09000001,19011,18829,16279,0
2022-02-26,50-59,N09000002,26804,26422,22315,0
2022-02-26,50-59,N09000003,39533,38884,32312,0
2022-02-26,50-59,N09000004,18999,18851,16213,0
2022-02-26,50-59,N09000005,20874,20658,17195,0
2022-02-26,50-59,N09000006,14589,14404,12007,0
2022-02-26,50-59,N09000007,19465,19311,17309,0
2022-02-26,50-59,N09000008,19114,19140,16673,0
2022-02-26,50-59,N09000009,17176,16964,13458,0
2022-02-26,50-59,N09000010,23113,22883,19419,0
2022-02-26,50-59,N09000011,21712,21584,19160,0
2022-02-26,50-59,Unknown,1091,1071,797,0
2022-02-26,60-69,N09000001,15538,15447,14403,0
2022-02-26,60-69,N09000002,21859,21675,19941,0
2022-02-26,60-69,N09000003,34836,34534,31466,0
2022-02-26,60-69,N09000004,16513,16471,15395,0
2022-02-26,60-69,N09000005,16908,16792,15258,0
2022-02-26,60-69,N09000006,13433,13311,11988,0
2022-02-26,60-69,N09000007,16357,16263,15401,0
2022-02-26,60-69,N09000008,16230,16270,15227,0
2022-02-26,60-69,N09000009,13943,13859,12248,0
2022-02-26,60-69,N09000010,19756,19706,18120,0
2022-02-26,60-69,N09000011,20095,20109,19019,0
2022-02-26,60-69,Unknown,794,794,644,0
2022-02-26,70-79,N09000001,11365,11395,11051,0
2022-02-26,70-79,N09000002,15829,15694,15154,0
2022-02-26,70-79,N09000003,21612,21481,20565,0
2022-02-26,70-79,N09000004,12328,12279,11893,0
2022-02-26,70-79,N09000005,11513,11476,11009,0
2022-02-26,70-79,N09000006,9870,9774,9331,0
2022-02-26,70-79,N09000007,11567,11506,11196,0
2022-02-26,70-79,N09000008,12473,12434,12076,0
2022-02-26,70-79,N09000009,9872,10027,9386,0
2022-02-26,70-79,N09000010,14000,13889,13344,0
2022-02-26,70-79,N09000011,17214,17239,16862,0
2022-02-26,70-79,Unknown,258,265,222,0
2022-02-26,80+,N09000001,6365,6599,6388,0
2022-02-26,80+,N09000002,8997,8842,8630,0
2022-02-26,80+,N09000003,13227,13182,12736,0
2022-02-26,80+,N09000004,7082,7039,6871,0
2022-02-26,80+,N09000005,5550,5463,5297,0
2022-02-26,80+,N09000006,5220,5073,4968,0
2022-02-26,80+,N09000007,7365,7241,7109,0
2022-02-26,80+,N09000008,7216,7222,7061,0
2022-02-26,80+,N09000009,5531,5600,5278,0
2022-02-26,80+,N09000010,7460,7382,7115,0
2022-02-26,80+,N09000011,9234,9236,9090,0
2022-02-26,80+,Unknown,108,105,86,0
2022-02-27,12-15,N09000001,3011,760,71,0
2022-02-27,12-15,N09000002,4269,678,55,0
2022-02-27,12-15,N09000003,5882,978,80,0
2022-02-27,12-15,N09000004,2399,439,57,0
2022-02-27,12-15,N09000005,3053,338,41,0
2022-02-27,12-15,N09000006,2276,328,29,0
2022-02-27,12-15,N09000007,3354,600,64,0
2022-02-27,12-15,N09000008,2464,664,54,0
2022-02-27,12-15,N09000009,2402,371,35,0
2022-02-27,12-15,N09000010,3960,655,61,0
2022-02-27,12-15,N09000011,3416,762,156,0
2022-02-27,12-15,Unknown,122,15,2,0
2022-02-27,16-17,N09000001,2287,902,63,0
2022-02-27,16-17,N09000002,3494,1098,91,0
2022-02-27,16-17,N09000003,4194,1297,76,0
2022-02-27,16-17,N09000004,1925,640,53,0
2022-02-27,16-17,N09000005,2381,628,49,0
2022-02-27,16-17,N09000006,1943,520,38,0
2022-02-27,16-17,N09000007,2415,859,73,0
2022-02-27,16-17,N09000008,2093,884,57,0
2022-02-27,16-17,N09000009,2073,591,50,0
2022-02-27,16-17,N09000010,3040,917,73,0
2022-02-27,16-17,N09000011,2562,932,111,0
2022-02-27,16-17,Unknown,84,22,1,0
2022-02-27,18-29,N09000001,16440,14990,6661,0
2022-02-27,18-29,N09000002,23926,21721,9178,0
2022-02-27,18-29,N09000003,40654,36377,16138,0
2022-02-27,18-29,N09000004,15479,14127,6008,0
2022-02-27,18-29,N09000005,18250,16503,6275,0
2022-02-27,18-29,N09000006,13197,12067,4547,0
2022-02-27,18-29,N09000007,16383,15323,7652,0
2022-02-27,18-29,N09000008,15193,14030,6522,0
2022-02-27,18-29,N09000009,16444,14843,5245,0
2022-02-27,18-29,N09000010,21765,19737,8530,0
2022-02-27,18-29,N09000011,17188,15930,7723,0
2022-02-27,18-29,Unknown,1012,931,450,0
2022-02-27,30-39,N09000001,15726,15108,9172,0
2022-02-27,30-39,N09000002,22423,21389,11674,0
2022-02-27,30-39,N09000003,41830,39411,22324,0
2022-02-27,30-39,N09000004,13625,13121,7534,0
2022-02-27,30-39,N09000005,17100,16344,8347,0
2022-02-27,30-39,N09000006,11487,11055,5854,0
2022-02-27,30-39,N09000007,17277,16669,11134,0
2022-02-27,30-39,N09000008,13676,13258,7912,0
2022-02-27,30-39,N09000009,15740,15070,7124,0
2022-02-27,30-39,N09000010,18950,18166,10470,0
2022-02-27,30-39,N09000011,16247,15718,10094,0
2022-02-27,30-39,Unknown,1552,1484,897,0
2022-02-27,40-49,N09000001,17214,16879,12657,0
2022-02-27,40-49,N09000002,24201,23602,16559,0
2022-02-27,40-49,N09000003,37490,36251,25122,0
2022-02-27,40-49,N09000004,15023,14720,10748,0
2022-02-27,40-49,N09000005,18424,18002,12085,0
2022-02-27,40-49,N09000006,13054,12744,8727,0
2022-02-27,40-49,N09000007,17439,17180,13428,0
2022-02-27,40-49,N09000008,14814,14606,10762,0
2022-02-27,40-49,N09000009,17000,16617,10501,0
2022-02-27,40-49,N09000010,20691,20201,14409,0
2022-02-27,40-49,N09000011,18438,18174,14157,0
2022-02-27,40-49,Unknown,1254,1221,832,0
2022-02-27,5-11,N09000001,88,0,0,0
2022-02-27,5-11,N09000002,80,1,2,0
2022-02-27,5-11,N09000003,229,2,0,0
2022-02-27,5-11,N09000004,56,1,0,0
2022-02-27,5-11,N09000005,83,2,1,0
2022-02-27,5-11,N09000006,64,0,1,0
2022-02-27,5-11,N09000007,113,0,1,0
2022-02-27,5-11,N09000008,70,0,1,0
2022-02-27,5-11,N09000009,36,1,0,0
2022-02-27,5-11,N09000010,72,1,6,0
2022-02-27,5-11,N09000011,129,1,2,0
2022-02-27,5-11,Unknown,3,0,0,0
2022-02-27,50-59,N09000001,19011,18829,16282,0
2022-02-27,50-59,N09000002,26804,26422,22315,0
2022-02-27,50-59,N09000003,39533,38884,32319,0
2022-02-27,50-59,N09000004,18999,18851,16215,0
2022-02-27,50-59,N09000005,20874,20658,17195,0
2022-02-27,50-59,N09000006,14589,14404,12010,0
2022-02-27,50-59,N09000007,19465,19312,17311,0
2022-02-27,50-59,N09000008,19114,19140,16675,0
2022-02-27,50-59,N09000009,17177,16964,13471,0
2022-02-27,50-59,N09000010,23113,22883,19424,0
2022-02-27,50-59,N09000011,21712,21584,19160,0
2022-02-27,50-59,Unknown,1091,1071,798,0
2022-02-27,60-69,N09000001,15538,15447,14407,0
2022-02-27,60-69,N09000002,21859,21675,19941,0
2022-02-27,60-69,N09000003,34836,34534,31467,0
2022-02-27,60-69,N09000004,16513,16471,15396,0
2022-02-27,60-69,N09000005,16908,16792,15258,0
2022-02-27,60-69,N09000006,13433,13311,11989,0
2022-02-27,60-69,N09000007,16357,16263,15404,0
2022-02-27,60-69,N09000008,16230,16270,15231,0
2022-02-27,60-69,N09000009,13943,13859,12248,0
2022-02-27,60-69,N09000010,19756,19706,18121,0
2022-02-27,60-69,N09000011,20095,20109,19019,0
2022-02-27,60-69,Unknown,794,794,644,0
2022-02-27,70-79,N09000001,11365,11395,11053,0
2022-02-27,70-79,N09000002,15829,15694,15154,0
2022-02-27,70-79,N09000003,21612,21481,20565,0
2022-02-27,70-79,N09000004,12328,12279,11893,0
2022-02-27,70-79,N09000005,11513,11476,11009,0
2022-02-27,70-79,N09000006,9870,9774,9331,0
2022-02-27,70-79,N09000007,11567,11506,11196,0
2022-02-27,70-79,N09000008,12473,12434,12076,0
2022-02-27,70-79,N09000009,9872,10027,9387,0
2022-02-27,70-79,N09000010,14000,13889,13344,0
2022-02-27,70-79,N09000011,17214,17239,16862,0
2022-02-27,70-79,Unknown,258,265,222,0
2022-02-27,80+,N09000001,6365,6599,6389,0
2022-02-27,80+,N09000002,8997,8842,8630,0
2022-02-27,80+,N09000003,13227,13183,12740,0
2022-02-27,80+,N09000004,7082,7039,6871,0
2022-02-27,80+,N09000005,5550,5463,5297,0
2022-02-27,80+,N09000006,5220,5073,4968,0
2022-02-27,80+,N09000007,7365,7241,7109,0
2022-02-27,80+,N09000008,7216,7222,7061,0
2022-02-27,80+,N09000009,5531,5600,5278,0
2022-02-27,80+,N09000010,7460,7382,7116,0
2022-02-27,80+,N09000011,9234,9236,9090,0
2022-02-27,80+,Unknown,108,105,86,0
2022-02-28,12-15,N09000001,3011,766,71,0
2022-02-28,12-15,N09000002,4269,678,55,0
2022-02-28,12-15,N09000003,5885,991,80,0
2022-02-28,12-15,N09000004,2400,439,57,0
2022-02-28,12-15,N09000005,3055,347,41,0
2022-02-28,12-15,N09000006,2276,328,29,0
2022-02-28,12-15,N09000007,3355,602,64,0
2022-02-28,12-15,N09000008,2464,665,54,0
2022-02-28,12-15,N09000009,2402,371,35,0
2022-02-28,12-15,N09000010,3960,655,61,0
2022-02-28,12-15,N09000011,3416,767,156,0
2022-02-28,12-15,Unknown,122,15,2,0
2022-02-28,16-17,N09000001,2288,904,63,0
2022-02-28,16-17,N09000002,3494,1100,91,0
2022-02-28,16-17,N09000003,4194,1304,76,0
2022-02-28,16-17,N09000004,1925,640,53,0
2022-02-28,16-17,N09000005,2381,629,49,0
2022-02-28,16-17,N09000006,1943,520,38,0
2022-02-28,16-17,N09000007,2416,861,73,0
2022-02-28,16-17,N09000008,2093,885,57,0
2022-02-28,16-17,N09000009,2073,591,50,0
2022-02-28,16-17,N09000010,3040,917,73,0
2022-02-28,16-17,N09000011,2562,936,113,0
2022-02-28,16-17,Unknown,84,22,1,0
2022-02-28,18-29,N09000001,16441,14991,6672,0
2022-02-28,18-29,N09000002,23927,21725,9181,0
2022-02-28,18-29,N09000003,40661,36391,16186,0
2022-02-28,18-29,N09000004,15479,14127,6011,0
2022-02-28,18-29,N09000005,18255,16507,6283,0
2022-02-28,18-29,N09000006,13197,12070,4550,0
2022-02-28,18-29,N09000007,16387,15323,7662,0
2022-02-28,18-29,N09000008,15193,14031,6526,0
2022-02-28,18-29,N09000009,16445,14849,5257,0
2022-02-28,18-29,N09000010,21766,19737,8533,0
2022-02-28,18-29,N09000011,17192,15934,7732,0
2022-02-28,18-29,Unknown,1013,931,453,0
2022-02-28,30-39,N09000001,15728,15108,9177,0
2022-02-28,30-39,N09000002,22423,21390,11678,0
2022-02-28,30-39,N09000003,41833,39417,22351,0
2022-02-28,30-39,N09000004,13627,13122,7537,0
2022-02-28,30-39,N09000005,17100,16346,8356,0
2022-02-28,30-39,N09000006,11487,11056,5857,0
2022-02-28,30-39,N09000007,17277,16671,11139,0
2022-02-28,30-39,N09000008,13676,13260,7914,0
2022-02-28,30-39,N09000009,15740,15074,7130,0
2022-02-28,30-39,N09000010,18950,18166,10470,0
2022-02-28,30-39,N09000011,16248,15718,10099,0
2022-02-28,30-39,Unknown,1552,1485,898,0
2022-02-28,40-49,N09000001,17214,16880,12661,0
2022-02-28,40-49,N09000002,24201,23602,16561,0
2022-02-28,40-49,N09000003,37491,36259,25142,0
2022-02-28,40-49,N09000004,15023,14720,10748,0
2022-02-28,40-49,N09000005,18424,18002,12087,0
2022-02-28,40-49,N09000006,13054,12744,8730,0
2022-02-28,40-49,N09000007,17439,17181,13429,0
2022-02-28,40-49,N09000008,14814,14606,10762,0
2022-02-28,40-49,N09000009,17000,16618,10508,0
2022-02-28,40-49,N09000010,20692,20202,14411,0
2022-02-28,40-49,N09000011,18438,18174,14162,0
2022-02-28,40-49,Unknown,1254,1221,832,0
2022-02-28,5-11,N09000001,88,0,0,0
2022-02-28,5-11,N09000002,80,1,2,0
2022-02-28,5-11,N09000003,229,2,0,0
2022-02-28,5-11,N09000004,56,1,0,0
2022-02-28,5-11,N09000005,83,2,1,0
2022-02-28,5-11,N09000006,64,0,1,0
2022-02-28,5-11,N09000007,113,0,1,0
2022-02-28,5-11,N09000008,70,0,1,0
2022-02-28,5-11,N09000009,36,1,0,0
2022-02-28,5-11,N09000010,72,1,6,0
2022-02-28,5-11,N09000011,129,1,2,0
2022-02-28,5-11,Unknown,3,0,0,0
2022-02-28,50-59,N09000001,19011,18829,16283,0
2022-02-28,50-59,N09000002,26804,26422,22316,0
2022-02-28,50-59,N09000003,39534,38885,32328,0
2022-02-28,50-59,N09000004,18999,18851,16216,0
2022-02-28,50-59,N09000005,20874,20660,17201,0
2022-02-28,50-59,N09000006,14589,14404,12015,0
2022-02-28,50-59,N09000007,19465,19312,17312,0
2022-02-28,50-59,N09000008,19114,19140,16675,0
2022-02-28,50-59,N09000009,17177,16964,13476,0
2022-02-28,50-59,N09000010,23113,22883,19424,0
2022-02-28,50-59,N09000011,21712,21584,19160,0
2022-02-28,50-59,Unknown,1091,1071,798,0
2022-02-28,60-69,N09000001,15538,15447,14407,0
2022-02-28,60-69,N09000002,21859,21675,19941,0
2022-02-28,60-69,N09000003,34836,34534,31472,0
2022-02-28,60-69,N09000004,16513,16471,15396,0
2022-02-28,60-69,N09000005,16908,16792,15261,0
2022-02-28,60-69,N09000006,13433,13311,11989,0
2022-02-28,60-69,N09000007,16357,16263,15404,0
2022-02-28,60-69,N09000008,16230,16270,15231,0
2022-02-28,60-69,N09000009,13943,13859,12249,0
2022-02-28,60-69,N09000010,19756,19706,18121,0
2022-02-28,60-69,N09000011,20096,20109,19020,0
2022-02-28,60-69,Unknown,794,794,644,0
2022-02-28,70-79,N09000001,11365,11395,11053,0
2022-02-28,70-79,N09000002,15829,15694,15155,0
2022-02-28,70-79,N09000003,21612,21481,20565,0
2022-02-28,70-79,N09000004,12328,12279,11893,0
2022-02-28,70-79,N09000005,11513,11476,11009,0
2022-02-28,70-79,N09000006,9870,9774,9331,0
2022-02-28,70-79,N09000007,11568,11506,11197,0
2022-02-28,70-79,N09000008,12473,12434,12076,0
2022-02-28,70-79,N09000009,9872,10027,9387,0
2022-02-28,70-79,N09000010,14000,13889,13344,0
2022-02-28,70-79,N09000011,17214,17239,16863,0
2022-02-28,70-79,Unknown,258,265,222,0
2022-02-28,80+,N09000001,6365,6599,6389,0
2022-02-28,80+,N09000002,8997,8842,8630,0
2022-02-28,80+,N09000003,13227,13184,12741,0
2022-02-28,80+,N09000004,7082,7039,6871,0
2022-02-28,80+,N09000005,5550,5463,5297,0
2022-02-28,80+,N09000006,5220,5073,4968,0
2022-02-28,80+,N09000007,7365,7241,7112,0
2022-02-28,80+,N09000008,7216,7222,7061,0
2022-02-28,80+,N09000009,5531,5600,5279,0
2022-02-28,80+,N09000010,7460,7382,7116,0
2022-02-28,80+,N09000011,9234,9236,9090,0
2022-02-28,80+,Unknown,108,105,86,0
2022-03-01,12-15,N09000001,3012,768,71,0
2022-03-01,12-15,N09000002,4269,678,55,0
2022-03-01,12-15,N09000003,5886,1001,80,0
2022-03-01,12-15,N09000004,2400,440,57,0
2022-03-01,12-15,N09000005,3058,361,41,0
2022-03-01,12-15,N09000006,2276,328,29,0
2022-03-01,12-15,N09000007,3355,604,64,0
2022-03-01,12-15,N09000008,2465,666,54,0
2022-03-01,12-15,N09000009,2402,372,35,0
2022-03-01,12-15,N09000010,3963,665,61,0
2022-03-01,12-15,N09000011,3418,771,157,0
2022-03-01,12-15,Unknown,122,16,2,0
2022-03-01,16-17,N09000001,2288,904,63,0
2022-03-01,16-17,N09000002,3494,1101,91,0
2022-03-01,16-17,N09000003,4196,1310,77,0
2022-03-01,16-17,N09000004,1925,640,53,0
2022-03-01,16-17,N09000005,2382,644,49,0
2022-03-01,16-17,N09000006,1943,520,38,0
2022-03-01,16-17,N09000007,2416,863,73,0
2022-03-01,16-17,N09000008,2094,885,58,0
2022-03-01,16-17,N09000009,2073,591,50,0
2022-03-01,16-17,N09000010,3046,924,74,0
2022-03-01,16-17,N09000011,2567,943,114,0
2022-03-01,16-17,Unknown,84,22,1,0
2022-03-01,18-29,N09000001,16441,14993,6680,0
2022-03-01,18-29,N09000002,23928,21726,9183,0
2022-03-01,18-29,N09000003,40665,36398,16221,0
2022-03-01,18-29,N09000004,15479,14132,6015,0
2022-03-01,18-29,N09000005,18255,16518,6300,0
2022-03-01,18-29,N09000006,13198,12070,4556,0
2022-03-01,18-29,N09000007,16387,15326,7672,0
2022-03-01,18-29,N09000008,15195,14034,6532,0
2022-03-01,18-29,N09000009,16446,14849,5261,0
2022-03-01,18-29,N09000010,21768,19755,8562,0
2022-03-01,18-29,N09000011,17195,15940,7747,0
2022-03-01,18-29,Unknown,1013,932,453,0
2022-03-01,30-39,N09000001,15728,15114,9182,0
2022-03-01,30-39,N09000002,22424,21393,11680,0
2022-03-01,30-39,N09000003,41835,39422,22376,0
2022-03-01,30-39,N09000004,13627,13124,7541,0
2022-03-01,30-39,N09000005,17101,16354,8366,0
2022-03-01,30-39,N09000006,11487,11056,5861,0
2022-03-01,30-39,N09000007,17278,16674,11145,0
2022-03-01,30-39,N09000008,13676,13265,7916,0
2022-03-01,30-39,N09000009,15741,15074,7135,0
2022-03-01,30-39,N09000010,18951,18168,10481,0
2022-03-01,30-39,N09000011,16248,15720,10104,0
2022-03-01,30-39,Unknown,1552,1485,898,0
2022-03-01,40-49,N09000001,17214,16881,12663,0
2022-03-01,40-49,N09000002,24201,23602,16562,0
2022-03-01,40-49,N09000003,37492,36267,25151,0
2022-03-01,40-49,N09000004,15024,14722,10751,0
2022-03-01,40-49,N09000005,18425,18004,12096,0
2022-03-01,40-49,N09000006,13054,12744,8731,0
2022-03-01,40-49,N09000007,17440,17182,13432,0
2022-03-01,40-49,N09000008,14814,14606,10767,0
2022-03-01,40-49,N09000009,17000,16618,10511,0
2022-03-01,40-49,N09000010,20693,20204,14413,0
2022-03-01,40-49,N09000011,18438,18174,14167,0
2022-03-01,40-49,Unknown,1254,1221,832,0
2022-03-01,5-11,N09000001,88,0,0,0
2022-03-01,5-11,N09000002,80,1,2,0
2022-03-01,5-11,N09000003,229,2,0,0
2022-03-01,5-11,N09000004,56,1,0,0
2022-03-01,5-11,N09000005,83,2,1,0
2022-03-01,5-11,N09000006,64,0,1,0
2022-03-01,5-11,N09000007,113,0,1,0
2022-03-01,5-11,N09000008,70,0,1,0
2022-03-01,5-11,N09000009,36,1,0,0
2022-03-01,5-11,N09000010,75,1,6,0
2022-03-01,5-11,N09000011,129,1,2,0
2022-03-01,5-11,Unknown,3,0,0,0
2022-03-01,50-59,N09000001,19011,18829,16285,0
2022-03-01,50-59,N09000002,26804,26422,22316,0
2022-03-01,50-59,N09000003,39535,38885,32337,0
2022-03-01,50-59,N09000004,18999,18851,16217,0
2022-03-01,50-59,N09000005,20874,20660,17209,0
2022-03-01,50-59,N09000006,14589,14404,12015,0
2022-03-01,50-59,N09000007,19466,19312,17316,0
2022-03-01,50-59,N09000008,19114,19141,16679,0
2022-03-01,50-59,N09000009,17177,16964,13477,0
2022-03-01,50-59,N09000010,23113,22883,19429,0
2022-03-01,50-59,N09000011,21713,21584,19165,0
2022-03-01,50-59,Unknown,1091,1071,798,0
2022-03-01,60-69,N09000001,15538,15447,14407,0
2022-03-01,60-69,N09000002,21859,21675,19941,0
2022-03-01,60-69,N09000003,34836,34535,31475,0
2022-03-01,60-69,N09000004,16513,16471,15396,0
2022-03-01,60-69,N09000005,16908,16793,15261,0
2022-03-01,60-69,N09000006,13433,13311,11989,0
2022-03-01,60-69,N09000007,16357,16263,15405,0
2022-03-01,60-69,N09000008,16230,16270,15232,0
2022-03-01,60-69,N09000009,13943,13859,12252,0
2022-03-01,60-69,N09000010,19756,19706,18122,0
2022-03-01,60-69,N09000011,20096,20112,19023,0
2022-03-01,60-69,Unknown,794,794,644,0
2022-03-01,70-79,N09000001,11365,11395,11053,0
2022-03-01,70-79,N09000002,15829,15694,15155,0
2022-03-01,70-79,N09000003,21612,21481,20567,0
2022-03-01,70-79,N09000004,12328,12279,11895,0
2022-03-01,70-79,N09000005,11513,11476,11011,0
2022-03-01,70-79,N09000006,9870,9774,9331,0
2022-03-01,70-79,N09000007,11568,11506,11198,0
2022-03-01,70-79,N09000008,12473,12434,12076,0
2022-03-01,70-79,N09000009,9872,10027,9387,0
2022-03-01,70-79,N09000010,14000,13889,13344,0
2022-03-01,70-79,N09000011,17214,17239,16863,0
