Date,AgeBand10Yr,LGD2014Code,Dose1,Dose2,Dose3anyBooster,Autumn2022Booster
2023-01-27,60-69,N09000003,34799,34530,32554,24070
2023-01-27,60-69,N09000004,16501,16469,15718,11389
2023-01-27,60-69,N09000005,16885,16780,15677,10771
2023-01-27,60-69,N09000006,13426,13315,12316,7466
2023-01-27,60-69,N09000007,16341,16258,15741,12460
2023-01-27,60-69,N09000008,16212,16255,15545,11769
2023-01-27,60-69,N09000009,13924,13849,12535,7127
2023-01-27,60-69,N09000010,19753,19723,18578,12614
2023-01-27,60-69,N09000011,20086,20108,19446,15546
2023-01-27,60-69,Unknown,787,787,668,388
2023-01-27,70-79,N09000001,11360,11392,11245,9354
2023-01-27,70-79,N09000002,15830,15704,15450,12429
2023-01-27,70-79,N09000003,21623,21493,21137,17742
2023-01-27,70-79,N09000004,12328,12285,12064,10036
2023-01-27,70-79,N09000005,11533,11498,11259,9072
2023-01-27,70-79,N09000006,9871,9777,9577,7369
2023-01-27,70-79,N09000007,11574,11514,11416,9913
2023-01-27,70-79,N09000008,12478,12437,12256,10493
2023-01-27,70-79,N09000009,9868,10021,9691,6876
2023-01-27,70-79,N09000010,13982,13879,13597,10747
2023-01-27,70-79,N09000011,17221,17249,17186,15193
2023-01-27,70-79,Unknown,253,260,231,170
2023-01-27,80+,N09000001,6360,6596,6564,5454
2023-01-27,80+,N09000002,8991,8839,8894,7299
2023-01-27,80+,N09000003,13226,13200,13211,11385
2023-01-27,80+,N09000004,7077,7035,7011,5990
2023-01-27,80+,N09000005,5528,5441,5446,4451
2023-01-27,80+,N09000006,5220,5079,5119,4204
2023-01-27,80+,N09000007,7350,7227,7277,6405
2023-01-27,80+,N09000008,7210,7213,7189,6185
2023-01-27,80+,N09000009,5521,5592,5498,4203
2023-01-27,80+,N09000010,7457,7379,7362,5963
2023-01-27,80+,N09000011,9211,9219,9324,8372
2023-01-27,80+,Unknown,107,104,91,75
2023-01-28,12-15,N09000001,3413,2034,145,64
2023-01-28,12-15,N09000002,4808,2325,145,79
2023-01-28,12-15,N09000003,6784,3474,210,108
2023-01-28,12-15,N09000004,2652,1202,101,48
2023-01-28,12-15,N09000005,3395,1428,93,42
2023-01-28,12-15,N09000006,2530,1001,60,29
2023-01-28,12-15,N09000007,3908,2291,134,62
2023-01-28,12-15,N09000008,2797,1583,126,68
2023-01-28,12-15,N09000009,2705,1125,79,34
2023-01-28,12-15,N09000010,4444,2126,126,64
2023-01-28,12-15,N09000011,3956,2350,239,72
2023-01-28,12-15,Unknown,132,50,2,0
2023-01-28,16-17,N09000001,2370,1559,253,53
2023-01-28,16-17,N09000002,3598,1937,302,70
2023-01-28,16-17,N09000003,4366,2546,356,98
2023-01-28,16-17,N09000004,1999,1101,187,34
2023-01-28,16-17,N09000005,2454,1256,160,44
2023-01-28,16-17,N09000006,1986,927,118,26
2023-01-28,16-17,N09000007,2521,1679,318,73
2023-01-28,16-17,N09000008,2140,1355,236,57
2023-01-28,16-17,N09000009,2170,1106,154,26
2023-01-28,16-17,N09000010,3162,1723,261,56
2023-01-28,16-17,N09000011,2665,1731,358,78
2023-01-28,16-17,Unknown,84,37,5,3
2023-01-28,18-29,N09000001,16575,15509,8827,1011
2023-01-28,18-29,N09000002,24121,22417,12028,1355
2023-01-28,18-29,N09000003,41211,37909,21419,2556
2023-01-28,18-29,N09000004,15606,14555,7610,869
2023-01-28,18-29,N09000005,18398,16999,8417,1007
2023-01-28,18-29,N09000006,13298,12387,5941,572
2023-01-28,18-29,N09000007,16497,15769,9781,1215
2023-01-28,18-29,N09000008,15307,14408,8339,902
2023-01-28,18-29,N09000009,16622,15415,6837,596
2023-01-28,18-29,N09000010,21965,20456,10859,1095
2023-01-28,18-29,N09000011,17303,16393,9890,1237
2023-01-28,18-29,Unknown,1001,930,536,77
2023-01-28,30-39,N09000001,15792,15317,10467,1644
2023-01-28,30-39,N09000002,22528,21690,13365,1905
2023-01-28,30-39,N09000003,42040,40017,25862,4146
2023-01-28,30-39,N09000004,13691,13279,8375,1319
2023-01-28,30-39,N09000005,17204,16543,9667,1497
2023-01-28,30-39,N09000006,11549,11181,6510,742
2023-01-28,30-39,N09000007,17334,16859,12486,2260
2023-01-28,30-39,N09000008,13756,13434,8983,1432
2023-01-28,30-39,N09000009,15838,15310,8220,881
2023-01-28,30-39,N09000010,19027,18369,11752,1638
2023-01-28,30-39,N09000011,16292,15849,11377,2019
2023-01-28,30-39,Unknown,1525,1467,1002,159
2023-01-28,40-49,N09000001,17241,16968,13511,2586
2023-01-28,40-49,N09000002,24240,23717,17712,3196
2023-01-28,40-49,N09000003,37556,36509,27370,5668
2023-01-28,40-49,N09000004,15051,14798,11439,2287
2023-01-28,40-49,N09000005,18455,18075,13105,2546
2023-01-28,40-49,N09000006,13068,12785,9244,1425
2023-01-28,40-49,N09000007,17470,17243,14313,3134
2023-01-28,40-49,N09000008,14848,14677,11493,2352
2023-01-28,40-49,N09000009,17047,16714,11379,1540
2023-01-28,40-49,N09000010,20740,20308,15319,2642
2023-01-28,40-49,N09000011,18478,18237,15076,3397
2023-01-28,40-49,Unknown,1243,1216,883,168
2023-01-28,5-11,N09000001,431,275,25,25
2023-01-28,5-11,N09000002,478,292,39,37
2023-01-28,5-11,N09000003,1078,725,81,77
2023-01-28,5-11,N09000004,238,135,11,9
2023-01-28,5-11,N09000005,305,172,21,19
2023-01-28,5-11,N09000006,216,123,17,12
2023-01-28,5-11,N09000007,663,463,46,31
2023-01-28,5-11,N09000008,306,160,24,22
2023-01-28,5-11,N09000009,145,91,11,10
2023-01-28,5-11,N09000010,424,239,31,23
2023-01-28,5-11,N09000011,620,400,46,44
2023-01-28,5-11,Unknown,21,12,2,1
2023-01-28,50-59,N09000001,19038,18884,17077,9561
2023-01-28,50-59,N09000002,26852,26525,23386,12464
2023-01-28,50-59,N09000003,39609,39035,34192,19226
2023-01-28,50-59,N09000004,19024,18901,16809,9241
2023-01-28,50-59,N09000005,20893,20710,17984,9054
2023-01-28,50-59,N09000006,14610,14442,12460,5240
2023-01-28,50-59,N09000007,19493,19366,17930,11010
2023-01-28,50-59,N09000008,19137,19176,17344,10090
2023-01-28,50-59,N09000009,17201,17019,14096,5544
2023-01-28,50-59,N09000010,23142,22941,20181,9835
2023-01-28,50-59,N09000011,21716,21610,19926,12449
2023-01-28,50-59,Unknown,1089,1071,863,372
2023-01-28,60-69,N09000001,15507,15424,14752,10863
2023-01-28,60-69,N09000002,21815,21655,20465,14290
2023-01-28,60-69,N09000003,34799,34530,32555,24074
2023-01-28,60-69,N09000004,16501,16469,15718,11390
2023-01-28,60-69,N09000005,16885,16780,15677,10771
2023-01-28,60-69,N09000006,13426,13315,12316,7467
2023-01-28,60-69,N09000007,16341,16258,15741,12461
2023-01-28,60-69,N09000008,16212,16255,15545,11769
2023-01-28,60-69,N09000009,13924,13849,12535,7127
2023-01-28,60-69,N09000010,19753,19723,18578,12617
2023-01-28,60-69,N09000011,20086,20108,19446,15556
2023-01-28,60-69,Unknown,787,787,668,388
2023-01-28,70-79,N09000001,11360,11392,11245,9356
2023-01-28,70-79,N09000002,15830,15704,15450,12430
2023-01-28,70-79,N09000003,21623,21493,21137,17745
2023-01-28,70-79,N09000004,12328,12285,12064,10036
2023-01-28,70-79,N09000005,11533,11498,11259,9072
2023-01-28,70-79,N09000006,9871,9777,9577,7369
2023-01-28,70-79,N09000007,11574,11514,11416,9913
2023-01-28,70-79,N09000008,12478,12437,12256,10493
2023-01-28,70-79,N09000009,9868,10021,9691,6876
2023-01-28,70-79,N09000010,13982,13879,13598,10749
2023-01-28,70-79,N09000011,17221,17249,17186,15198
2023-01-28,70-79,Unknown,253,260,231,170
2023-01-28,80+,N09000001,6360,6596,6564,5454
2023-01-28,80+,N09000002,8991,8839,8894,7299
2023-01-28,80+,N09000003,13226,13200,13211,11386
2023-01-28,80+,N09000004,7077,7035,7011,5990
2023-01-28,80+,N09000005,5528,5441,5446,4451
2023-01-28,80+,N09000006,5220,5079,5119,4205
2023-01-28,80+,N09000007,7350,7227,7277,6405
2023-01-28,80+,N09000008,7210,7213,7189,6185
2023-01-28,80+,N09000009,5521,5592,5498,4203
2023-01-28,80+,N09000010,7457,7379,7363,5964
2023-01-28,80+,N09000011,9211,9219,9324,8373
2023-01-28,80+,Unknown,107,104,91,75
2023-01-29,12-15,N09000001,3413,2034,147,66
2023-01-29,12-15,N09000002,4808,2325,145,79
2023-01-29,12-15,N09000003,6784,3474,210,108
2023-01-29,12-15,N09000004,2652,1202,101,48
2023-01-29,12-15,N09000005,3395,1428,93,42
2023-01-29,12-15,N09000006,2530,1001,60,29
2023-01-29,12-15,N09000007,3908,2291,134,62
2023-01-29,12-15,N09000008,2797,1583,126,68
2023-01-29,12-15,N09000009,2705,1126,79,34
2023-01-29,12-15,N09000010,4444,2126,126,64
2023-01-29,12-15,N09000011,3956,2350,239,72
2023-01-29,12-15,Unknown,132,50,2,0
2023-01-29,16-17,N09000001,2370,1559,253,53
2023-01-29,16-17,N09000002,3598,1937,302,70
2023-01-29,16-17,N09000003,4366,2546,356,98
2023-01-29,16-17,N09000004,1999,1101,187,34
2023-01-29,16-17,N09000005,2454,1256,160,44
2023-01-29,16-17,N09000006,1986,927,118,26
2023-01-29,16-17,N09000007,2521,1679,318,73
2023-01-29,16-17,N09000008,2140,1355,236,57
2023-01-29,16-17,N09000009,2170,1106,154,27
2023-01-29,16-17,N09000010,3162,1723,261,56
2023-01-29,16-17,N09000011,2665,1731,358,78
2023-01-29,16-17,Unknown,84,37,5,3
2023-01-29,18-29,N09000001,16575,15509,8828,1012
2023-01-29,18-29,N09000002,24121,22418,12028,1356
2023-01-29,18-29,N09000003,41211,37909,21420,2557
2023-01-29,18-29,N09000004,15606,14555,7610,869
2023-01-29,18-29,N09000005,18398,16999,8417,1007
2023-01-29,18-29,N09000006,13299,12387,5941,572
2023-01-29,18-29,N09000007,16497,15769,9781,1215
2023-01-29,18-29,N09000008,15307,14408,8339,902
2023-01-29,18-29,N09000009,16623,15417,6838,598
2023-01-29,18-29,N09000010,21966,20456,10859,1095
2023-01-29,18-29,N09000011,17303,16393,9890,1238
2023-01-29,18-29,Unknown,1001,930,536,77
2023-01-29,30-39,N09000001,15792,15317,10467,1645
2023-01-29,30-39,N09000002,22528,21690,13365,1905
2023-01-29,30-39,N09000003,42040,40017,25862,4146
2023-01-29,30-39,N09000004,13691,13279,8375,1319
2023-01-29,30-39,N09000005,17204,16543,9667,1497
2023-01-29,30-39,N09000006,11549,11181,6510,742
2023-01-29,30-39,N09000007,17334,16859,12487,2261
2023-01-29,30-39,N09000008,13756,13434,8983,1432
2023-01-29,30-39,N09000009,15840,15312,8221,882
2023-01-29,30-39,N09000010,19027,18369,11752,1638
2023-01-29,30-39,N09000011,16292,15849,11377,2019
2023-01-29,30-39,Unknown,1525,1467,1002,159
2023-01-29,40-49,N09000001,17241,16968,13511,2590
2023-01-29,40-49,N09000002,24240,23717,17712,3196
2023-01-29,40-49,N09000003,37556,36509,27370,5670
2023-01-29,40-49,N09000004,15051,14798,11439,2287
2023-01-29,40-49,N09000005,18455,18075,13105,2546
2023-01-29,40-49,N09000006,13068,12785,9244,1425
2023-01-29,40-49,N09000007,17470,17243,14313,3134
2023-01-29,40-49,N09000008,14848,14677,11493,2352
2023-01-29,40-49,N09000009,17047,16715,11379,1540
2023-01-29,40-49,N09000010,20741,20308,15319,2642
2023-01-29,40-49,N09000011,18478,18237,15076,3397
2023-01-29,40-49,Unknown,1243,1216,883,168
2023-01-29,5-11,N09000001,431,275,25,25
2023-01-29,5-11,N09000002,478,292,39,37
2023-01-29,5-11,N09000003,1078,725,81,77
2023-01-29,5-11,N09000004,238,135,11,9
2023-01-29,5-11,N09000005,305,172,21,19
2023-01-29,5-11,N09000006,216,123,17,12
2023-01-29,5-11,N09000007,663,463,46,31
2023-01-29,5-11,N09000008,306,160,24,22
2023-01-29,5-11,N09000009,145,91,11,10
2023-01-29,5-11,N09000010,424,239,31,23
2023-01-29,5-11,N09000011,620,400,46,44
2023-01-29,5-11,Unknown,21,12,2,1
2023-01-29,50-59,N09000001,19038,18884,17077,9561
2023-01-29,50-59,N09000002,26852,26525,23386,12464
2023-01-29,50-59,N09000003,39609,39035,34192,19227
2023-01-29,50-59,N09000004,19024,18901,16809,9241
2023-01-29,50-59,N09000005,20893,20710,17984,9054
2023-01-29,50-59,N09000006,14610,14442,12460,5240
2023-01-29,50-59,N09000007,19493,19366,17930,11010
2023-01-29,50-59,N09000008,19137,19176,17344,10091
2023-01-29,50-59,N09000009,17201,17019,14096,5546
2023-01-29,50-59,N09000010,23142,22941,20181,9835
2023-01-29,50-59,N09000011,21716,21610,19926,12450
2023-01-29,50-59,Unknown,1089,1071,863,372
2023-01-29,60-69,N09000001,15507,15424,14752,10863
2023-01-29,60-69,N09000002,21815,21655,20465,14291
2023-01-29,60-69,N09000003,34799,34530,32555,24075
2023-01-29,60-69,N09000004,16501,16469,15718,11390
2023-01-29,60-69,N09000005,16885,16780,15677,10771
2023-01-29,60-69,N09000006,13426,13315,12316,7467
2023-01-29,60-69,N09000007,16341,16258,15741,12462
2023-01-29,60-69,N09000008,16212,16255,15545,11769
2023-01-29,60-69,N09000009,13924,13849,12536,7129
2023-01-29,60-69,N09000010,19753,19723,18578,12617
2023-01-29,60-69,N09000011,20086,20108,19446,15556
2023-01-29,60-69,Unknown,787,787,668,388
2023-01-29,70-79,N09000001,11360,11392,11245,9356
2023-01-29,70-79,N09000002,15830,15704,15450,12430
2023-01-29,70-79,N09000003,21623,21493,21137,17745
2023-01-29,70-79,N09000004,12328,12285,12064,10036
2023-01-29,70-79,N09000005,11533,11498,11259,9072
2023-01-29,70-79,N09000006,9871,9777,9577,7369
2023-01-29,70-79,N09000007,11574,11514,11416,9913
2023-01-29,70-79,N09000008,12478,12437,12256,10493
2023-01-29,70-79,N09000009,9868,10021,9691,6876
2023-01-29,70-79,N09000010,13982,13879,13598,10749
2023-01-29,70-79,N09000011,17221,17249,17186,15199
2023-01-29,70-79,Unknown,253,260,231,170
2023-01-29,80+,N09000001,6360,6596,6564,5454
2023-01-29,80+,N09000002,8991,8839,8894,7299
2023-01-29,80+,N09000003,13226,13200,13211,11386
2023-01-29,80+,N09000004,7077,7035,7011,5990
2023-01-29,80+,N09000005,5528,5441,5446,4451
2023-01-29,80+,N09000006,5220,5079,5119,4205
2023-01-29,80+,N09000007,7350,7227,7277,6405
2023-01-29,80+,N09000008,7210,7213,7189,6185
2023-01-29,80+,N09000009,5521,5592,5498,4204
2023-01-29,80+,N09000010,7457,7379,7363,5964
2023-01-29,80+,N09000011,9211,9219,9324,8377
2023-01-29,80+,Unknown,107,104,91,75
2023-01-30,12-15,N09000001,3413,2034,147,67
2023-01-30,12-15,N09000002,4808,2325,145,79
2023-01-30,12-15,N09000003,6784,3474,210,108
2023-01-30,12-15,N09000004,2652,1202,101,48
2023-01-30,12-15,N09000005,3395,1428,93,42
2023-01-30,12-15,N09000006,2530,1001,60,29
2023-01-30,12-15,N09000007,3908,2291,134,62
2023-01-30,12-15,N09000008,2797,1583,126,68
2023-01-30,12-15,N09000009,2705,1126,79,34
2023-01-30,12-15,N09000010,4444,2126,126,64
2023-01-30,12-15,N09000011,3956,2350,239,72
2023-01-30,12-15,Unknown,132,50,2,0
2023-01-30,16-17,N09000001,2370,1559,253,53
2023-01-30,16-17,N09000002,3598,1937,302,70
2023-01-30,16-17,N09000003,4366,2546,356,98
2023-01-30,16-17,N09000004,1999,1101,187,34
2023-01-30,16-17,N09000005,2454,1256,160,44
2023-01-30,16-17,N09000006,1986,927,118,26
2023-01-30,16-17,N09000007,2521,1679,318,73
2023-01-30,16-17,N09000008,2140,1355,236,57
2023-01-30,16-17,N09000009,2170,1106,154,27
2023-01-30,16-17,N09000010,3162,1723,261,56
2023-01-30,16-17,N09000011,2665,1731,358,78
2023-01-30,16-17,Unknown,84,37,5,3
2023-01-30,18-29,N09000001,16575,15509,8828,1018
2023-01-30,18-29,N09000002,24121,22418,12028,1356
2023-01-30,18-29,N09000003,41212,37909,21423,2562
2023-01-30,18-29,N09000004,15606,14555,7610,869
2023-01-30,18-29,N09000005,18398,16999,8420,1012
2023-01-30,18-29,N09000006,13299,12387,5941,572
2023-01-30,18-29,N09000007,16497,15769,9781,1217
2023-01-30,18-29,N09000008,15307,14409,8339,903
2023-01-30,18-29,N09000009,16623,15417,6838,598
2023-01-30,18-29,N09000010,21966,20456,10859,1096
2023-01-30,18-29,N09000011,17303,16393,9890,1239
2023-01-30,18-29,Unknown,1001,930,536,77
2023-01-30,30-39,N09000001,15792,15317,10468,1652
2023-01-30,30-39,N09000002,22528,21690,13365,1905
2023-01-30,30-39,N09000003,42040,40017,25863,4151
2023-01-30,30-39,N09000004,13691,13279,8375,1319
2023-01-30,30-39,N09000005,17204,16543,9667,1497
2023-01-30,30-39,N09000006,11549,11181,6510,742
2023-01-30,30-39,N09000007,17334,16860,12489,2266
2023-01-30,30-39,N09000008,13756,13434,8983,1438
2023-01-30,30-39,N09000009,15841,15312,8222,883
2023-01-30,30-39,N09000010,19027,18369,11752,1638
2023-01-30,30-39,N09000011,16292,15849,11377,2020
2023-01-30,30-39,Unknown,1525,1467,1002,160
2023-01-30,40-49,N09000001,17241,16968,13511,2599
2023-01-30,40-49,N09000002,24240,23717,17712,3197
2023-01-30,40-49,N09000003,37556,36509,27370,5673
2023-01-30,40-49,N09000004,15051,14798,11439,2287
2023-01-30,40-49,N09000005,18455,18075,13105,2546
2023-01-30,40-49,N09000006,13068,12785,9244,1425
2023-01-30,40-49,N09000007,17470,17243,14313,3136
2023-01-30,40-49,N09000008,14849,14677,11493,2355
2023-01-30,40-49,N09000009,17047,16715,11379,1542
2023-01-30,40-49,N09000010,20741,20308,15320,2646
2023-01-30,40-49,N09000011,18478,18237,15076,3398
2023-01-30,40-49,Unknown,1243,1216,883,168
2023-01-30,5-11,N09000001,431,275,25,25
2023-01-30,5-11,N09000002,478,292,39,37
2023-01-30,5-11,N09000003,1078,725,81,77
2023-01-30,5-11,N09000004,238,135,11,9
2023-01-30,5-11,N09000005,305,172,21,19
2023-01-30,5-11,N09000006,216,123,17,12
2023-01-30,5-11,N09000007,663,463,46,31
2023-01-30,5-11,N09000008,306,160,24,22
2023-01-30,5-11,N09000009,145,91,11,10
2023-01-30,5-11,N09000010,424,239,31,23
2023-01-30,5-11,N09000011,620,400,46,44
2023-01-30,5-11,Unknown,21,12,2,1
2023-01-30,50-59,N09000001,19038,18884,17077,9571
2023-01-30,50-59,N09000002,26852,26525,23386,12466
2023-01-30,50-59,N09000003,39609,39035,34193,19232
2023-01-30,50-59,N09000004,19024,18901,16809,9243
2023-01-30,50-59,N09000005,20893,20710,17984,9054
2023-01-30,50-59,N09000006,14610,14442,12460,5244
2023-01-30,50-59,N09000007,19493,19366,17930,11018
2023-01-30,50-59,N09000008,19137,19176,17344,10091
2023-01-30,50-59,N09000009,17201,17019,14096,5547
2023-01-30,50-59,N09000010,23142,22941,20181,9836
2023-01-30,50-59,N09000011,21716,21610,19926,12452
2023-01-30,50-59,Unknown,1089,1071,863,372
2023-01-30,60-69,N09000001,15507,15424,14752,10864
2023-01-30,60-69,N09000002,21815,21655,20465,14292
2023-01-30,60-69,N09000003,34799,34530,32555,24078
2023-01-30,60-69,N09000004,16501,16469,15718,11398
2023-01-30,60-69,N09000005,16885,16780,15677,10774
2023-01-30,60-69,N09000006,13426,13315,12316,7467
2023-01-30,60-69,N09000007,16341,16258,15742,12467
2023-01-30,60-69,N09000008,16212,16255,15545,11769
2023-01-30,60-69,N09000009,13924,13849,12536,7130
2023-01-30,60-69,N09000010,19753,19723,18579,12619
2023-01-30,60-69,N09000011,20086,20108,19446,15557
2023-01-30,60-69,Unknown,787,787,668,388
2023-01-30,70-79,N09000001,11360,11392,11245,9359
2023-01-30,70-79,N09000002,15830,15704,15450,12432
2023-01-30,70-79,N09000003,21623,21493,21137,17747
2023-01-30,70-79,N09000004,12328,12285,12064,10036
2023-01-30,70-79,N09000005,11533,11498,11259,9072
2023-01-30,70-79,N09000006,9871,9777,9577,7371
2023-01-30,70-79,N09000007,11574,11514,11416,9916
2023-01-30,70-79,N09000008,12478,12437,12256,10494
2023-01-30,70-79,N09000009,9868,10021,9691,6877
2023-01-30,70-79,N09000010,13982,13879,13598,10749
2023-01-30,70-79,N09000011,17221,17249,17186,15199
2023-01-30,70-79,Unknown,253,260,231,170
2023-01-30,80+,N09000001,6360,6596,6564,5456
2023-01-30,80+,N09000002,8991,8839,8894,7299
2023-01-30,80+,N09000003,13226,13200,13211,11387
2023-01-30,80+,N09000004,7077,7035,7011,5990
2023-01-30,80+,N09000005,5528,5441,5446,4451
2023-01-30,80+,N09000006,5220,5079,5119,4205
2023-01-30,80+,N09000007,7350,7227,7277,6405
2023-01-30,80+,N09000008,7210,7213,7189,6186
2023-01-30,80+,N09000009,5521,5592,5498,4205
2023-01-30,80+,N09000010,7457,7379,7363,5964
2023-01-30,80+,N09000011,9211,9219,9324,8377
2023-01-30,80+,Unknown,107,104,91,75
2023-01-31,12-15,N09000001,3413,2034,147,67
2023-01-31,12-15,N09000002,4808,2325,145,79
2023-01-31,12-15,N09000003,6784,3474,210,108
2023-01-31,12-15,N09000004,2652,1203,101,48
2023-01-31,12-15,N09000005,3397,1432,93,42
2023-01-31,12-15,N09000006,2530,1001,60,29
2023-01-31,12-15,N09000007,3908,2291,134,62
2023-01-31,12-15,N09000008,2797,1583,126,68
2023-01-31,12-15,N09000009,2705,1126,79,34
2023-01-31,12-15,N09000010,4444,2126,126,64
2023-01-31,12-15,N09000011,3956,2350,239,72
2023-01-31,12-15,Unknown,132,50,2,0
2023-01-31,16-17,N09000001,2370,1559,253,53
2023-01-31,16-17,N09000002,3598,1937,302,70
2023-01-31,16-17,N09000003,4366,2546,356,98
2023-01-31,16-17,N09000004,1999,1101,187,34
2023-01-31,16-17,N09000005,2454,1256,162,46
2023-01-31,16-17,N09000006,1986,927,118,26
2023-01-31,16-17,N09000007,2521,1679,318,73
2023-01-31,16-17,N09000008,2140,1355,236,57
2023-01-31,16-17,N09000009,2170,1106,154,27
2023-01-31,16-17,N09000010,3162,1723,261,56
2023-01-31,16-17,N09000011,2665,1731,358,78
2023-01-31,16-17,Unknown,84,37,5,3
2023-01-31,18-29,N09000001,16575,15510,8828,1019
2023-01-31,18-29,N09000002,24121,22418,12028,1357
2023-01-31,18-29,N09000003,41213,37913,21424,2563
2023-01-31,18-29,N09000004,15606,14555,7610,869
2023-01-31,18-29,N09000005,18398,16999,8421,1013
2023-01-31,18-29,N09000006,13299,12387,5941,572
2023-01-31,18-29,N09000007,16497,15769,9782,1218
2023-01-31,18-29,N09000008,15307,14409,8339,903
2023-01-31,18-29,N09000009,16623,15417,6838,598
2023-01-31,18-29,N09000010,21966,20456,10859,1096
2023-01-31,18-29,N09000011,17303,16393,9891,1240
2023-01-31,18-29,Unknown,1001,930,536,77
2023-01-31,30-39,N09000001,15792,15317,10468,1653
2023-01-31,30-39,N09000002,22528,21690,13365,1906
2023-01-31,30-39,N09000003,42040,40017,25863,4151
2023-01-31,30-39,N09000004,13691,13279,8375,1319
2023-01-31,30-39,N09000005,17204,16543,9667,1501
2023-01-31,30-39,N09000006,11549,11181,6510,742
2023-01-31,30-39,N09000007,17334,16860,12490,2268
2023-01-31,30-39,N09000008,13756,13434,8983,1438
2023-01-31,30-39,N09000009,15841,15312,8222,883
2023-01-31,30-39,N09000010,19027,18369,11752,1638
2023-01-31,30-39,N09000011,16292,15849,11379,2023
2023-01-31,30-39,Unknown,1525,1467,1002,161
2023-01-31,40-49,N09000001,17241,16968,13511,2600
2023-01-31,40-49,N09000002,24240,23717,17712,3198
2023-01-31,40-49,N09000003,37556,36509,27370,5676
2023-01-31,40-49,N09000004,15051,14798,11439,2288
2023-01-31,40-49,N09000005,18455,18075,13105,2552
