Date,AgeBand10Yr,LGD2014Code,Dose1,Dose2,Dose3anyBooster,Autumn2022Booster
2022-11-27,12-15,N09000005,3539,1476,95,40
2022-11-27,12-15,N09000006,2650,1029,59,22
2022-11-27,12-15,N09000007,4041,2332,135,52
2022-11-27,12-15,N09000008,2926,1646,132,65
2022-11-27,12-15,N09000009,2848,1180,79,28
2022-11-27,12-15,N09000010,4660,2202,130,52
2022-11-27,12-15,N09000011,4133,2446,247,56
2022-11-27,12-15,Unknown,125,47,2,0
2022-11-27,16-17,N09000001,2415,1614,272,40
2022-11-27,16-17,N09000002,3638,2007,327,59
2022-11-27,16-17,N09000003,4394,2632,382,74
2022-11-27,16-17,N09000004,2063,1175,217,31
2022-11-27,16-17,N09000005,2506,1348,177,36
2022-11-27,16-17,N09000006,2012,990,136,26
2022-11-27,16-17,N09000007,2532,1732,322,59
2022-11-27,16-17,N09000008,2177,1426,260,51
2022-11-27,16-17,N09000009,2214,1177,166,22
2022-11-27,16-17,N09000010,3178,1804,293,45
2022-11-27,16-17,N09000011,2650,1750,377,64
2022-11-27,16-17,Unknown,77,30,5,3
2022-11-27,18-29,N09000001,16559,15531,8875,847
2022-11-27,18-29,N09000002,24100,22504,12090,1173
2022-11-27,18-29,N09000003,41402,38167,21550,2219
2022-11-27,18-29,N09000004,15605,14610,7664,758
2022-11-27,18-29,N09000005,18409,17071,8497,928
2022-11-27,18-29,N09000006,13274,12418,5985,496
2022-11-27,18-29,N09000007,16517,15809,9850,1025
2022-11-27,18-29,N09000008,15332,14461,8407,791
2022-11-27,18-29,N09000009,16669,15524,6902,517
2022-11-27,18-29,N09000010,21955,20504,10923,965
2022-11-27,18-29,N09000011,17295,16404,9923,1084
2022-11-27,18-29,Unknown,931,863,496,62
2022-11-27,30-39,N09000001,15846,15364,10512,1402
2022-11-27,30-39,N09000002,22581,21756,13400,1665
2022-11-27,30-39,N09000003,42189,40176,25938,3563
2022-11-27,30-39,N09000004,13685,13279,8396,1182
2022-11-27,30-39,N09000005,17215,16558,9679,1362
2022-11-27,30-39,N09000006,11626,11259,6567,657
2022-11-27,30-39,N09000007,17350,16871,12489,1940
2022-11-27,30-39,N09000008,13746,13430,8970,1230
2022-11-27,30-39,N09000009,15902,15360,8266,776
2022-11-27,30-39,N09000010,19148,18485,11853,1450
2022-11-27,30-39,N09000011,16316,15882,11415,1782
2022-11-27,30-39,Unknown,1399,1343,906,122
2022-11-27,40-49,N09000001,17288,17011,13581,2265
2022-11-27,40-49,N09000002,24243,23726,17730,2848
2022-11-27,40-49,N09000003,37557,36525,27405,4971
2022-11-27,40-49,N09000004,15126,14873,11517,2117
2022-11-27,40-49,N09000005,18493,18125,13172,2364
2022-11-27,40-49,N09000006,13084,12797,9282,1291
2022-11-27,40-49,N09000007,17479,17252,14315,2755
2022-11-27,40-49,N09000008,14900,14730,11544,2125
2022-11-27,40-49,N09000009,17015,16696,11403,1330
2022-11-27,40-49,N09000010,20752,20320,15356,2313
2022-11-27,40-49,N09000011,18537,18302,15120,3038
2022-11-27,40-49,Unknown,1182,1154,839,151
2022-11-27,5-11,N09000001,450,281,23,23
2022-11-27,5-11,N09000002,498,299,37,35
2022-11-27,5-11,N09000003,1131,725,78,74
2022-11-27,5-11,N09000004,251,141,12,10
2022-11-27,5-11,N09000005,325,181,21,19
2022-11-27,5-11,N09000006,226,127,19,13
2022-11-27,5-11,N09000007,698,478,38,23
2022-11-27,5-11,N09000008,318,163,24,22
2022-11-27,5-11,N09000009,150,89,11,10
2022-11-27,5-11,N09000010,443,242,23,15
2022-11-27,5-11,N09000011,639,403,40,38
2022-11-27,5-11,Unknown,18,11,1,1
2022-11-27,50-59,N09000001,19000,18849,17003,8389
2022-11-27,50-59,N09000002,26872,26551,23396,11269
2022-11-27,50-59,N09000003,39790,39226,34297,17520
2022-11-27,50-59,N09000004,19024,18912,16803,8361
2022-11-27,50-59,N09000005,20931,20751,18026,8371
2022-11-27,50-59,N09000006,14624,14469,12459,4745
2022-11-27,50-59,N09000007,19567,19433,18009,10098
2022-11-27,50-59,N09000008,19132,19180,17324,8929
2022-11-27,50-59,N09000009,17121,16941,14011,4669
2022-11-27,50-59,N09000010,23142,22955,20193,9296
2022-11-27,50-59,N09000011,21752,21656,19946,11268
2022-11-27,50-59,Unknown,1056,1039,821,314
2022-11-27,60-69,N09000001,15464,15382,14717,10054
2022-11-27,60-69,N09000002,21720,21563,20357,13261
2022-11-27,60-69,N09000003,34673,34407,32421,22660
2022-11-27,60-69,N09000004,16454,16415,15656,10747
2022-11-27,60-69,N09000005,16791,16695,15601,10240
2022-11-27,60-69,N09000006,13394,13283,12284,7058
2022-11-27,60-69,N09000007,16284,16201,15661,11735
2022-11-27,60-69,N09000008,16199,16239,15519,10987
2022-11-27,60-69,N09000009,13897,13824,12498,6206
2022-11-27,60-69,N09000010,19717,19678,18523,12053
2022-11-27,60-69,N09000011,20048,20062,19382,14545
2022-11-27,60-69,Unknown,744,744,625,328
2022-11-27,70-79,N09000001,11355,11385,11237,8917
2022-11-27,70-79,N09000002,15826,15694,15431,11909
2022-11-27,70-79,N09000003,21587,21456,21086,17117
2022-11-27,70-79,N09000004,12335,12300,12081,9738
2022-11-27,70-79,N09000005,11523,11490,11239,8813
2022-11-27,70-79,N09000006,9850,9749,9549,7082
2022-11-27,70-79,N09000007,11588,11520,11410,9654
2022-11-27,70-79,N09000008,12480,12442,12254,10224
2022-11-27,70-79,N09000009,9891,10046,9705,6287
2022-11-27,70-79,N09000010,13937,13836,13555,10420
2022-11-27,70-79,N09000011,17194,17222,17159,14693
2022-11-27,70-79,Unknown,244,247,221,159
2022-11-27,80+,N09000001,6397,6637,6602,5210
2022-11-27,80+,N09000002,8993,8836,8894,6993
2022-11-27,80+,N09000003,13322,13293,13306,11141
2022-11-27,80+,N09000004,7101,7057,7028,5815
2022-11-27,80+,N09000005,5543,5455,5457,4342
2022-11-27,80+,N09000006,5250,5101,5146,4135
2022-11-27,80+,N09000007,7323,7197,7248,6216
2022-11-27,80+,N09000008,7190,7193,7165,6022
2022-11-27,80+,N09000009,5522,5587,5485,3890
2022-11-27,80+,N09000010,7471,7393,7379,5789
2022-11-27,80+,N09000011,9175,9180,9279,8090
2022-11-27,80+,Unknown,101,96,83,67
2022-11-28,12-15,N09000001,3553,2114,148,55
2022-11-28,12-15,N09000002,5044,2424,142,67
2022-11-28,12-15,N09000003,7052,3566,205,94
2022-11-28,12-15,N09000004,2777,1249,102,43
2022-11-28,12-15,N09000005,3539,1476,95,40
2022-11-28,12-15,N09000006,2650,1029,59,22
2022-11-28,12-15,N09000007,4041,2332,135,52
2022-11-28,12-15,N09000008,2926,1646,132,65
2022-11-28,12-15,N09000009,2848,1180,79,28
2022-11-28,12-15,N09000010,4660,2202,130,52
2022-11-28,12-15,N09000011,4133,2446,247,56
2022-11-28,12-15,Unknown,125,47,2,0
2022-11-28,16-17,N09000001,2415,1614,272,40
2022-11-28,16-17,N09000002,3638,2007,327,59
2022-11-28,16-17,N09000003,4394,2632,382,74
2022-11-28,16-17,N09000004,2063,1175,217,31
2022-11-28,16-17,N09000005,2506,1348,177,36
2022-11-28,16-17,N09000006,2012,990,136,26
2022-11-28,16-17,N09000007,2532,1732,322,59
2022-11-28,16-17,N09000008,2177,1426,260,51
2022-11-28,16-17,N09000009,2214,1177,166,22
2022-11-28,16-17,N09000010,3178,1804,293,45
2022-11-28,16-17,N09000011,2650,1750,377,64
2022-11-28,16-17,Unknown,77,30,5,3
2022-11-28,18-29,N09000001,16559,15531,8877,853
2022-11-28,18-29,N09000002,24100,22504,12090,1176
2022-11-28,18-29,N09000003,41402,38168,21556,2231
2022-11-28,18-29,N09000004,15605,14610,7667,765
2022-11-28,18-29,N09000005,18410,17071,8499,930
2022-11-28,18-29,N09000006,13274,12418,5985,498
2022-11-28,18-29,N09000007,16517,15809,9850,1029
2022-11-28,18-29,N09000008,15332,14461,8408,795
2022-11-28,18-29,N09000009,16669,15524,6902,519
2022-11-28,18-29,N09000010,21955,20504,10924,967
2022-11-28,18-29,N09000011,17295,16404,9923,1085
2022-11-28,18-29,Unknown,931,863,496,62
2022-11-28,30-39,N09000001,15846,15364,10512,1411
2022-11-28,30-39,N09000002,22581,21756,13400,1670
2022-11-28,30-39,N09000003,42189,40176,25940,3580
2022-11-28,30-39,N09000004,13685,13279,8397,1190
2022-11-28,30-39,N09000005,17215,16558,9679,1365
2022-11-28,30-39,N09000006,11626,11259,6568,662
2022-11-28,30-39,N09000007,17350,16871,12490,1947
2022-11-28,30-39,N09000008,13746,13430,8971,1238
2022-11-28,30-39,N09000009,15902,15360,8266,777
2022-11-28,30-39,N09000010,19148,18485,11853,1450
2022-11-28,30-39,N09000011,16316,15882,11417,1787
2022-11-28,30-39,Unknown,1399,1343,906,124
2022-11-28,40-49,N09000001,17288,17011,13582,2277
2022-11-28,40-49,N09000002,24243,23726,17730,2857
2022-11-28,40-49,N09000003,37557,36525,27406,4996
2022-11-28,40-49,N09000004,15126,14873,11519,2134
2022-11-28,40-49,N09000005,18493,18125,13172,2369
2022-11-28,40-49,N09000006,13084,12797,9283,1298
2022-11-28,40-49,N09000007,17479,17252,14315,2765
2022-11-28,40-49,N09000008,14900,14730,11544,2132
2022-11-28,40-49,N09000009,17015,16696,11403,1330
2022-11-28,40-49,N09000010,20752,20320,15356,2317
2022-11-28,40-49,N09000011,18537,18302,15122,3058
2022-11-28,40-49,Unknown,1182,1154,839,151
2022-11-28,5-11,N09000001,450,281,23,23
2022-11-28,5-11,N09000002,498,299,37,35
2022-11-28,5-11,N09000003,1131,725,78,74
2022-11-28,5-11,N09000004,251,141,12,10
2022-11-28,5-11,N09000005,325,181,21,19
2022-11-28,5-11,N09000006,226,127,19,13
2022-11-28,5-11,N09000007,698,478,38,23
2022-11-28,5-11,N09000008,318,163,24,22
2022-11-28,5-11,N09000009,150,89,11,10
2022-11-28,5-11,N09000010,443,242,23,15
2022-11-28,5-11,N09000011,639,403,40,38
2022-11-28,5-11,Unknown,18,11,1,1
2022-11-28,50-59,N09000001,19000,18849,17006,8426
2022-11-28,50-59,N09000002,26872,26551,23398,11289
2022-11-28,50-59,N09000003,39790,39226,34298,17571
2022-11-28,50-59,N09000004,19024,18912,16804,8410
2022-11-28,50-59,N09000005,20931,20751,18026,8391
2022-11-28,50-59,N09000006,14624,14469,12462,4767
2022-11-28,50-59,N09000007,19567,19433,18009,10139
2022-11-28,50-59,N09000008,19132,19180,17326,8960
2022-11-28,50-59,N09000009,17121,16941,14012,4687
2022-11-28,50-59,N09000010,23142,22955,20193,9310
2022-11-28,50-59,N09000011,21752,21656,19949,11357
2022-11-28,50-59,Unknown,1056,1039,821,317
2022-11-28,60-69,N09000001,15464,15382,14717,10084
2022-11-28,60-69,N09000002,21720,21563,20360,13275
2022-11-28,60-69,N09000003,34673,34407,32423,22710
2022-11-28,60-69,N09000004,16454,16415,15657,10802
2022-11-28,60-69,N09000005,16791,16695,15602,10253
2022-11-28,60-69,N09000006,13394,13283,12285,7074
2022-11-28,60-69,N09000007,16284,16201,15661,11767
2022-11-28,60-69,N09000008,16199,16239,15519,11016
2022-11-28,60-69,N09000009,13897,13824,12499,6223
2022-11-28,60-69,N09000010,19717,19678,18523,12073
2022-11-28,60-69,N09000011,20048,20062,19385,14586
2022-11-28,60-69,Unknown,744,744,625,331
2022-11-28,70-79,N09000001,11355,11385,11237,8930
2022-11-28,70-79,N09000002,15826,15694,15431,11923
2022-11-28,70-79,N09000003,21587,21456,21086,17132
2022-11-28,70-79,N09000004,12335,12300,12081,9769
2022-11-28,70-79,N09000005,11523,11490,11241,8823
2022-11-28,70-79,N09000006,9850,9749,9549,7090
2022-11-28,70-79,N09000007,11588,11520,11410,9668
2022-11-28,70-79,N09000008,12480,12442,12254,10229
2022-11-28,70-79,N09000009,9891,10046,9705,6299
2022-11-28,70-79,N09000010,13937,13836,13555,10424
2022-11-28,70-79,N09000011,17194,17222,17159,14718
2022-11-28,70-79,Unknown,244,247,221,159
2022-11-28,80+,N09000001,6397,6637,6602,5220
2022-11-28,80+,N09000002,8993,8836,8895,7008
2022-11-28,80+,N09000003,13322,13293,13306,11153
2022-11-28,80+,N09000004,7101,7057,7028,5833
2022-11-28,80+,N09000005,5543,5455,5457,4356
2022-11-28,80+,N09000006,5250,5101,5146,4138
2022-11-28,80+,N09000007,7323,7197,7248,6221
2022-11-28,80+,N09000008,7190,7193,7165,6024
2022-11-28,80+,N09000009,5522,5587,5485,3892
2022-11-28,80+,N09000010,7471,7393,7379,5792
2022-11-28,80+,N09000011,9175,9180,9280,8121
2022-11-28,80+,Unknown,101,96,83,68
2022-11-29,12-15,N09000001,3553,2114,148,55
2022-11-29,12-15,N09000002,5044,2424,142,67
2022-11-29,12-15,N09000003,7052,3566,205,94
2022-11-29,12-15,N09000004,2777,1249,102,43
2022-11-29,12-15,N09000005,3539,1476,95,40
2022-11-29,12-15,N09000006,2650,1029,59,22
2022-11-29,12-15,N09000007,4041,2332,135,52
2022-11-29,12-15,N09000008,2926,1646,132,65
2022-11-29,12-15,N09000009,2848,1180,79,28
2022-11-29,12-15,N09000010,4660,2202,130,52
2022-11-29,12-15,N09000011,4133,2446,247,56
2022-11-29,12-15,Unknown,125,47,2,0
2022-11-29,16-17,N09000001,2415,1614,272,40
2022-11-29,16-17,N09000002,3638,2007,327,59
2022-11-29,16-17,N09000003,4394,2632,382,74
2022-11-29,16-17,N09000004,2063,1175,217,31
2022-11-29,16-17,N09000005,2506,1348,177,36
2022-11-29,16-17,N09000006,2012,990,136,26
2022-11-29,16-17,N09000007,2532,1732,323,60
2022-11-29,16-17,N09000008,2177,1426,261,52
2022-11-29,16-17,N09000009,2214,1177,166,22
2022-11-29,16-17,N09000010,3178,1804,293,45
2022-11-29,16-17,N09000011,2650,1750,377,64
2022-11-29,16-17,Unknown,77,30,5,3
2022-11-29,18-29,N09000001,16559,15531,8878,858
2022-11-29,18-29,N09000002,24100,22504,12094,1189
2022-11-29,18-29,N09000003,41403,38168,21558,2240
2022-11-29,18-29,N09000004,15605,14610,7668,772
2022-11-29,18-29,N09000005,18410,17072,8501,936
2022-11-29,18-29,N09000006,13274,12418,5987,504
2022-11-29,18-29,N09000007,16517,15809,9851,1044
2022-11-29,18-29,N09000008,15332,14461,8408,802
2022-11-29,18-29,N09000009,16669,15524,6902,520
2022-11-29,18-29,N09000010,21955,20504,10925,978
2022-11-29,18-29,N09000011,17295,16404,9926,1094
2022-11-29,18-29,Unknown,931,863,496,63
2022-11-29,30-39,N09000001,15846,15364,10513,1420
2022-11-29,30-39,N09000002,22581,21756,13400,1685
2022-11-29,30-39,N09000003,42189,40177,25942,3601
2022-11-29,30-39,N09000004,13685,13279,8398,1204
2022-11-29,30-39,N09000005,17215,16558,9679,1374
2022-11-29,30-39,N09000006,11626,11259,6568,668
2022-11-29,30-39,N09000007,17350,16871,12491,1971
2022-11-29,30-39,N09000008,13746,13430,8971,1249
2022-11-29,30-39,N09000009,15902,15360,8267,781
2022-11-29,30-39,N09000010,19148,18485,11853,1463
2022-11-29,30-39,N09000011,16316,15882,11418,1797
2022-11-29,30-39,Unknown,1399,1343,906,125
2022-11-29,40-49,N09000001,17288,17011,13582,2289
2022-11-29,40-49,N09000002,24243,23726,17735,2883
2022-11-29,40-49,N09000003,37557,36525,27407,5038
2022-11-29,40-49,N09000004,15126,14873,11519,2152
2022-11-29,40-49,N09000005,18493,18125,13175,2397
2022-11-29,40-49,N09000006,13084,12797,9284,1309
2022-11-29,40-49,N09000007,17479,17252,14317,2805
2022-11-29,40-49,N09000008,14900,14730,11544,2147
2022-11-29,40-49,N09000009,17015,16696,11404,1337
2022-11-29,40-49,N09000010,20752,20320,15356,2337
2022-11-29,40-49,N09000011,18537,18302,15122,3073
2022-11-29,40-49,Unknown,1182,1154,839,154
2022-11-29,5-11,N09000001,450,281,23,23
2022-11-29,5-11,N09000002,498,299,37,35
2022-11-29,5-11,N09000003,1131,725,78,74
2022-11-29,5-11,N09000004,251,141,12,10
2022-11-29,5-11,N09000005,325,181,21,19
2022-11-29,5-11,N09000006,226,127,19,13
2022-11-29,5-11,N09000007,698,478,38,23
2022-11-29,5-11,N09000008,318,163,24,22
2022-11-29,5-11,N09000009,150,89,11,10
2022-11-29,5-11,N09000010,443,242,23,15
2022-11-29,5-11,N09000011,639,403,40,38
2022-11-29,5-11,Unknown,18,11,1,1
2022-11-29,50-59,N09000001,19000,18849,17008,8456
2022-11-29,50-59,N09000002,26872,26551,23401,11332
2022-11-29,50-59,N09000003,39790,39226,34307,17745
2022-11-29,50-59,N09000004,19024,18912,16807,8522
2022-11-29,50-59,N09000005,20931,20751,18031,8513
2022-11-29,50-59,N09000006,14624,14469,12466,4804
2022-11-29,50-59,N09000007,19567,19433,18010,10264
2022-11-29,50-59,N09000008,19132,19180,17328,9031
2022-11-29,50-59,N09000009,17121,16941,14012,4711
2022-11-29,50-59,N09000010,23142,22955,20196,9345
2022-11-29,50-59,N09000011,21752,21656,19951,11486
2022-11-29,50-59,Unknown,1056,1039,823,322
2022-11-29,60-69,N09000001,15464,15382,14720,10108
2022-11-29,60-69,N09000002,21720,21563,20361,13304
2022-11-29,60-69,N09000003,34673,34407,32425,22824
2022-11-29,60-69,N09000004,16454,16415,15659,10894
2022-11-29,60-69,N09000005,16791,16695,15604,10338
2022-11-29,60-69,N09000006,13394,13283,12286,7098
2022-11-29,60-69,N09000007,16284,16201,15662,11869
2022-11-29,60-69,N09000008,16199,16239,15520,11076
2022-11-29,60-69,N09000009,13897,13824,12499,6238
2022-11-29,60-69,N09000010,19717,19678,18525,12116
2022-11-29,60-69,N09000011,20048,20062,19388,14686
2022-11-29,60-69,Unknown,744,744,626,332
2022-11-29,70-79,N09000001,11355,11385,11237,8943
2022-11-29,70-79,N09000002,15826,15694,15431,11937
2022-11-29,70-79,N09000003,21587,21456,21086,17171
2022-11-29,70-79,N09000004,12335,12300,12081,9810
2022-11-29,70-79,N09000005,11523,11490,11241,8833
2022-11-29,70-79,N09000006,9850,9749,9549,7111
2022-11-29,70-79,N09000007,11588,11520,11411,9699
2022-11-29,70-79,N09000008,12480,12442,12254,10249
2022-11-29,70-79,N09000009,9891,10046,9705,6313
2022-11-29,70-79,N09000010,13937,13836,13555,10438
2022-11-29,70-79,N09000011,17194,17222,17160,14745
2022-11-29,70-79,Unknown,244,247,221,159
2022-11-29,80+,N09000001,6397,6637,6602,5227
2022-11-29,80+,N09000002,8993,8836,8895,7028
2022-11-29,80+,N09000003,13322,13293,13307,11182
2022-11-29,80+,N09000004,7101,7057,7028,5849
2022-11-29,80+,N09000005,5543,5455,5457,4362
2022-11-29,80+,N09000006,5250,5101,5146,4144
2022-11-29,80+,N09000007,7323,7197,7248,6238
2022-11-29,80+,N09000008,7190,7193,7165,6034
2022-11-29,80+,N09000009,5522,5587,5486,3903
2022-11-29,80+,N09000010,7471,7393,7379,5798
2022-11-29,80+,N09000011,9175,9180,9280,8138
2022-11-29,80+,Unknown,101,96,83,68
2022-11-30,12-15,N09000001,3553,2114,148,55
2022-11-30,12-15,N09000002,5044,2424,142,67
2022-11-30,12-15,N09000003,7052,3566,205,94
2022-11-30,12-15,N09000004,2777,1250,102,43
2022-11-30,12-15,N09000005,3539,1476,95,40
2022-11-30,12-15,N09000006,2650,1029,59,22
2022-11-30,12-15,N09000007,4041,2332,135,52
2022-11-30,12-15,N09000008,2926,1647,133,66
2022-11-30,12-15,N09000009,2848,1180,80,29
2022-11-30,12-15,N09000010,4660,2202,130,52
2022-11-30,12-15,N09000011,4133,2446,247,57
2022-11-30,12-15,Unknown,125,47,2,0
2022-11-30,16-17,N09000001,2415,1614,272,40
2022-11-30,16-17,N09000002,3638,2007,327,59
2022-11-30,16-17,N09000003,4394,2632,383,75
2022-11-30,16-17,N09000004,2063,1175,217,31
2022-11-30,16-17,N09000005,2506,1348,177,36
2022-11-30,16-17,N09000006,2012,990,136,26
2022-11-30,16-17,N09000007,2532,1732,323,60
2022-11-30,16-17,N09000008,2177,1426,261,52
2022-11-30,16-17,N09000009,2214,1177,166,22
2022-11-30,16-17,N09000010,3178,1804,293,45
2022-11-30,16-17,N09000011,2650,1750,377,64
2022-11-30,16-17,Unknown,77,30,5,3
2022-11-30,18-29,N09000001,16559,15531,8879,868
2022-11-30,18-29,N09000002,24101,22504,12096,1199
2022-11-30,18-29,N09000003,41403,38168,21568,2262
2022-11-30,18-29,N09000004,15605,14610,7671,782
2022-11-30,18-29,N09000005,18410,17072,8505,949
2022-11-30,18-29,N09000006,13274,12418,5987,506
2022-11-30,18-29,N09000007,16517,15809,9852,1054
2022-11-30,18-29,N09000008,15332,14462,8409,822
2022-11-30,18-29,N09000009,16669,15524,6903,522
2022-11-30,18-29,N09000010,21955,20504,10927,990
2022-11-30,18-29,N09000011,17295,16404,9926,1096
2022-11-30,18-29,Unknown,931,863,496,63
2022-11-30,30-39,N09000001,15846,15364,10514,1439
2022-11-30,30-39,N09000002,22581,21756,13403,1699
2022-11-30,30-39,N09000003,42190,40178,25946,3637
2022-11-30,30-39,N09000004,13685,13280,8398,1223
2022-11-30,30-39,N09000005,17215,16558,9681,1383
2022-11-30,30-39,N09000006,11626,11259,6569,672
2022-11-30,30-39,N09000007,17350,16871,12491,1986
2022-11-30,30-39,N09000008,13746,13430,8973,1265
2022-11-30,30-39,N09000009,15902,15360,8268,784
2022-11-30,30-39,N09000010,19148,18485,11854,1479
2022-11-30,30-39,N09000011,16316,15882,11419,1811
2022-11-30,30-39,Unknown,1399,1343,906,126
2022-11-30,40-49,N09000001,17288,17011,13585,2322
2022-11-30,40-49,N09000002,24243,23726,17736,2913
2022-11-30,40-49,N09000003,37557,36525,27412,5075
2022-11-30,40-49,N09000004,15126,14873,11520,2175
2022-11-30,40-49,N09000005,18493,18125,13175,2424
2022-11-30,40-49,N09000006,13084,12797,9285,1320
2022-11-30,40-49,N09000007,17479,17252,14317,2825
2022-11-30,40-49,N09000008,14900,14730,11544,2171
2022-11-30,40-49,N09000009,17015,16696,11405,1352
2022-11-30,40-49,N09000010,20752,20320,15357,2362
2022-11-30,40-49,N09000011,18537,18302,15123,3089
2022-11-30,40-49,Unknown,1182,1154,839,155
2022-11-30,5-11,N09000001,450,281,23,23
2022-11-30,5-11,N09000002,498,299,37,35
2022-11-30,5-11,N09000003,1131,725,78,74
2022-11-30,5-11,N09000004,251,142,12,10
2022-11-30,5-11,N09000005,325,181,21,19
2022-11-30,5-11,N09000006,226,127,19,13
2022-11-30,5-11,N09000007,698,478,38,23
2022-11-30,5-11,N09000008,318,163,24,22
2022-11-30,5-11,N09000009,150,89,11,10
2022-11-30,5-11,N09000010,443,242,23,15
2022-11-30,5-11,N09000011,639,403,40,38
2022-11-30,5-11,Unknown,18,11,1,1
2022-11-30,50-59,N09000001,19000,18849,17011,8539
2022-11-30,50-59,N09000002,26872,26551,23403,11442
2022-11-30,50-59,N09000003,39790,39226,34315,17913
2022-11-30,50-59,N09000004,19024,18912,16808,8570
2022-11-30,50-59,N09000005,20931,20751,18037,8668
2022-11-30,50-59,N09000006,14624,14469,12468,4837
2022-11-30,50-59,N09000007,19567,19433,18011,10313
2022-11-30,50-59,N09000008,19132,19180,17332,9199
2022-11-30,50-59,N09000009,17121,16941,14016,4762
2022-11-30,50-59,N09000010,23142,22955,20197,9382
2022-11-30,50-59,N09000011,21752,21656,19953,11537
2022-11-30,50-59,Unknown,1056,1039,823,325
2022-11-30,60-69,N09000001,15464,15382,14721,10197
2022-11-30,60-69,N09000002,21720,21563,20363,13433
2022-11-30,60-69,N09000003,34673,34407,32433,22958
2022-11-30,60-69,N09000004,16454,16415,15660,10922
2022-11-30,60-69,N09000005,16791,16695,15605,10379
2022-11-30,60-69,N09000006,13394,13283,12288,7113
2022-11-30,60-69,N09000007,16284,16201,15662,11908
2022-11-30,60-69,N09000008,16199,16239,15524,11148
